scenario,year,week,hour,generator,value
NT,2025,21,127,ES1 7 solar,946.91465547846
NT,2025,21,128,ES1 7 solar,2127.4935380584243
NT,2025,21,129,ES1 7 solar,2946.981839645754
NT,2025,21,130,ES1 7 solar,3496.4235144024624
NT,2025,21,131,ES1 7 solar,3834.1958259812845
NT,2025,21,132,ES1 7 solar,3930.221100675859
NT,2025,21,133,ES1 7 solar,3791.0780698676945
NT,2025,21,134,ES1 7 solar,3417.789991789219
NT,2025,21,135,ES1 7 solar,2830.138512256841
NT,2025,21,136,ES1 7 solar,2055.240685047174
NT,2025,21,137,ES1 7 solar,1181.172955600936
NT,2025,21,138,ES1 7 solar,367.04137427444505
NT,2025,21,139,ES1 7 solar,0.0
NT,2025,21,140,ES1 7 solar,0.0
NT,2025,21,141,ES1 7 solar,0.0
NT,2025,21,142,ES1 7 solar,0.0
NT,2025,21,143,ES1 7 solar,0.0
NT,2025,21,144,ES1 7 solar,0.0
NT,2025,21,145,ES1 7 solar,0.0
NT,2025,21,146,ES1 7 solar,0.0
NT,2025,21,147,ES1 7 solar,0.0
NT,2025,21,148,ES1 7 solar,0.0
NT,2025,21,149,ES1 7 solar,0.0
NT,2025,21,150,ES1 7 solar,5.357105460683842
NT,2025,21,151,ES1 7 solar,979.4631564056788
NT,2025,21,152,ES1 7 solar,2084.0920357265786
NT,2025,21,153,ES1 7 solar,2800.624128161373
NT,2025,21,154,ES1 7 solar,3160.5198730992684
NT,2025,21,155,ES1 7 solar,3341.4480436681715
NT,2025,21,156,ES1 7 solar,3341.1743732187124
NT,2025,21,157,ES1 7 solar,3168.37634296241
NT,2025,21,158,ES1 7 solar,2821.5803960409785
NT,2025,21,159,ES1 7 solar,2274.5778173194585
NT,2025,21,160,ES1 7 solar,1584.755784815047
NT,2025,21,161,ES1 7 solar,881.6882104917431
NT,2025,21,162,ES1 7 solar,287.63781305146983
NT,2025,21,163,ES1 7 solar,0.0
NT,2025,21,164,ES1 7 solar,0.0
NT,2025,21,165,ES1 7 solar,0.0
NT,2025,21,166,ES1 7 solar,0.0
NT,2025,21,167,ES1 7 solar,0.0
NT,2025,42,0,ES1 7 solar,0.0
NT,2025,42,1,ES1 7 solar,0.0
NT,2025,42,2,ES1 7 solar,0.0
NT,2025,42,3,ES1 7 solar,0.0
NT,2025,42,4,ES1 7 solar,0.0
NT,2025,42,5,ES1 7 solar,0.0
NT,2025,42,6,ES1 7 solar,0.0
NT,2025,42,7,ES1 7 solar,151.26199685818398
NT,2025,42,8,ES1 7 solar,1046.3157887144978
NT,2025,42,9,ES1 7 solar,1623.9393382509188
NT,2025,42,10,ES1 7 solar,2215.7512190525613
NT,2025,42,11,ES1 7 solar,1151.6455024852967
NT,2025,42,12,ES1 7 solar,2201.427396961291
NT,2025,42,13,ES1 7 solar,1813.1556090078197
NT,2025,42,14,ES1 7 solar,1212.6791704803093
