year,week,hour,generator,value
2035,42,53,ES1 0 CCGT,11967.632640165333
2035,42,54,ES1 0 CCGT,16395.135353544763
2035,42,55,ES1 0 CCGT,18348.442850719075
2035,42,56,ES1 0 CCGT,14094.911964113651
2035,42,57,ES1 0 CCGT,11124.754824720076
2035,42,58,ES1 0 CCGT,13075.180632354455
2035,42,59,ES1 0 CCGT,14056.026599619065
2035,42,60,ES1 0 CCGT,11087.101905178839
2035,42,61,ES1 0 CCGT,12448.648394279202
2035,42,62,ES1 0 CCGT,16158.236189968617
2035,42,63,ES1 0 CCGT,22566.444334106945
2035,42,64,ES1 0 CCGT,31123.172453731044
2035,42,65,ES1 0 CCGT,41766.99498493543
2035,42,66,ES1 0 CCGT,46477.32149316856
2035,42,67,ES1 0 CCGT,43131.373755958324
2035,42,68,ES1 0 CCGT,36210.927630217986
2035,42,69,ES1 0 CCGT,31750.65409307993
2035,42,70,ES1 0 CCGT,30902.475650398126
2035,42,71,ES1 0 CCGT,28726.17055208318
2035,42,72,ES1 0 CCGT,27704.554756804282
2035,42,73,ES1 0 CCGT,27518.107321613013
2035,42,74,ES1 0 CCGT,27915.826529155507
2035,42,75,ES1 0 CCGT,28952.934382842177
2035,42,76,ES1 0 CCGT,33060.94576686633
2035,42,77,ES1 0 CCGT,41476.51855502442
2035,42,78,ES1 0 CCGT,47063.847484647195
2035,42,79,ES1 0 CCGT,47252.32736680627
2035,42,80,ES1 0 CCGT,37030.24458371863
2035,42,81,ES1 0 CCGT,30915.44336593027
2035,42,82,ES1 0 CCGT,26952.012519091346
2035,42,83,ES1 0 CCGT,21943.229166504305
2035,42,84,ES1 0 CCGT,18503.447531266997
2035,42,85,ES1 0 CCGT,20783.77482018052
2035,42,86,ES1 0 CCGT,26678.375918581234
2035,42,87,ES1 0 CCGT,33511.89126435953
2035,42,88,ES1 0 CCGT,40098.67114680579
2035,42,89,ES1 0 CCGT,47871.90990568928
2035,42,90,ES1 0 CCGT,53054.8988443874
2035,42,91,ES1 0 CCGT,49530.16292258833
2035,42,92,ES1 0 CCGT,42191.464162514036
2035,42,93,ES1 0 CCGT,34635.78059467842
2035,42,94,ES1 0 CCGT,29319.51285705632
2035,42,95,ES1 0 CCGT,25092.364336468047
2035,42,96,ES1 0 CCGT,21966.461900065042
2035,42,97,ES1 0 CCGT,18542.80151934184
2035,42,98,ES1 0 CCGT,15278.223191227742
2035,42,99,ES1 0 CCGT,15103.581839883387
2035,42,100,ES1 0 CCGT,17791.006903857447
2035,42,101,ES1 0 CCGT,23873.86980491428
2035,42,102,ES1 0 CCGT,26368.178528121207
2035,42,103,ES1 0 CCGT,22650.141873569315
2035,42,104,ES1 0 CCGT,10996.947641876473
2035,42,105,ES1 0 CCGT,4204.686738132705
2035,42,106,ES1 0 CCGT,4242.461840291121
2035,42,107,ES1 0 CCGT,0.0
2035,42,108,ES1 0 CCGT,0.0
2035,42,109,ES1 0 CCGT,0.0
2035,42,110,ES1 0 CCGT,0.0
2035,42,111,ES1 0 CCGT,0.0
2035,42,112,ES1 0 CCGT,4303.33491322052
2035,42,113,ES1 0 CCGT,16396.024102095464
2035,42,114,ES1 0 CCGT,22456.48213845463
2035,42,115,ES1 0 CCGT,24369.95235609971
2035,42,116,ES1 0 CCGT,21798.70762895445
2035,42,117,ES1 0 CCGT,18466.462151634165
2035,42,118,ES1 0 CCGT,12987.711084622748
2035,42,119,ES1 0 CCGT,9839.863053350105
2035,42,120,ES1 0 CCGT,5743.747529621458
2035,42,121,ES1 0 CCGT,413.59478311494786
2035,42,122,ES1 0 CCGT,0.0
2035,42,123,ES1 0 CCGT,0.0
2035,42,124,ES1 0 CCGT,0.0
2035,42,125,ES1 0 CCGT,583.3461359709836
2035,42,126,ES1 0 CCGT,3045.496144672192
2035,42,127,ES1 0 CCGT,5497.227195807765
2035,42,128,ES1 0 CCGT,2405.102367230502
2035,42,129,ES1 0 CCGT,0.0
2035,42,130,ES1 0 CCGT,0.0
2035,42,131,ES1 0 CCGT,0.0
2035,42,132,ES1 0 CCGT,0.0
2035,42,133,ES1 0 CCGT,0.0
2035,42,134,ES1 0 CCGT,0.0
2035,42,135,ES1 0 CCGT,0.0
2035,42,136,ES1 0 CCGT,0.0
2035,42,137,ES1 0 CCGT,9602.4572389252
2035,42,138,ES1 0 CCGT,16059.337691119581
2035,42,139,ES1 0 CCGT,16940.969118786397
2035,42,140,ES1 0 CCGT,13329.507952306056
2035,42,141,ES1 0 CCGT,9931.045760561652
2035,42,142,ES1 0 CCGT,4955.131786995738
2035,42,143,ES1 0 CCGT,4111.788453665973
2035,42,144,ES1 0 CCGT,3402.6662607534963
2035,42,145,ES1 0 CCGT,2930.0743558964914
2035,42,146,ES1 0 CCGT,3173.0577596785333
2035,42,147,ES1 0 CCGT,4128.469244756508
2035,42,148,ES1 0 CCGT,6304.309411863902
2035,42,149,ES1 0 CCGT,8795.295917528194
2035,42,150,ES1 0 CCGT,10046.673498280514
2035,42,151,ES1 0 CCGT,10167.51486016725
2035,42,152,ES1 0 CCGT,4036.2456413808823
2035,42,153,ES1 0 CCGT,0.0
2035,42,154,ES1 0 CCGT,0.0
2035,42,155,ES1 0 CCGT,0.0
2035,42,156,ES1 0 CCGT,0.0
2035,42,157,ES1 0 CCGT,0.0
2035,42,158,ES1 0 CCGT,0.0
2035,42,159,ES1 0 CCGT,0.0
2035,42,160,ES1 0 CCGT,3280.7167798952014
2035,42,161,ES1 0 CCGT,15219.093072573509
2035,42,162,ES1 0 CCGT,20344.816864638044
2035,42,163,ES1 0 CCGT,20832.952516095924
2035,42,164,ES1 0 CCGT,18092.719761627275
2035,42,165,ES1 0 CCGT,14261.759106989266
2035,42,166,ES1 0 CCGT,9153.33015332471
2035,42,167,ES1 0 CCGT,6562.497007397449
2045,21,0,ES1 0 CCGT,28088.498582221724
2045,21,1,ES1 0 CCGT,41154.14750768533
2045,21,2,ES1 0 CCGT,42170.97915484012
2045,21,3,ES1 0 CCGT,44127.77627223591
2045,21,4,ES1 0 CCGT,50748.222065160415
2045,21,5,ES1 0 CCGT,58476.09856212129
2045,21,6,ES1 0 CCGT,66042.6324389346
2045,21,7,ES1 0 CCGT,58700.236265371794
2045,21,8,ES1 0 CCGT,51056.25927157627
2045,21,9,ES1 0 CCGT,47556.41790553642
2045,21,10,ES1 0 CCGT,48215.214366549255
2045,21,11,ES1 0 CCGT,47161.81310933513
2045,21,12,ES1 0 CCGT,42616.66861002904
2045,21,13,ES1 0 CCGT,40722.19742440589
2045,21,14,ES1 0 CCGT,38983.17223439413
2045,21,15,ES1 0 CCGT,41383.13542927995
2045,21,16,ES1 0 CCGT,47334.125802220515
2045,21,17,ES1 0 CCGT,58864.43371337463
2045,21,18,ES1 0 CCGT,63877.139323022275
2045,21,19,ES1 0 CCGT,67945.59874007276
2045,21,20,ES1 0 CCGT,67945.59874007276
2045,21,21,ES1 0 CCGT,60507.388515972845
2045,21,22,ES1 0 CCGT,54921.43985288033
2045,21,23,ES1 0 CCGT,49176.86276817578
2045,21,24,ES1 0 CCGT,45715.51570868891
2045,21,25,ES1 0 CCGT,43252.29163140403
2045,21,26,ES1 0 CCGT,42567.60148096854
2045,21,27,ES1 0 CCGT,44403.63721864692
2045,21,28,ES1 0 CCGT,51116.20671574532
2045,21,29,ES1 0 CCGT,59701.63229208804
2045,21,30,ES1 0 CCGT,67300.97724301108
2045,21,31,ES1 0 CCGT,63038.448919427414
2045,21,32,ES1 0 CCGT,55405.02707982104
2045,21,33,ES1 0 CCGT,48332.36871966837
2045,21,34,ES1 0 CCGT,45072.47075432869
2045,21,35,ES1 0 CCGT,40145.50013638642
2045,21,36,ES1 0 CCGT,34671.03910324893
2045,21,37,ES1 0 CCGT,32063.688833601555
2045,21,38,ES1 0 CCGT,30488.89178111696
2045,21,39,ES1 0 CCGT,31318.390110877037
2045,21,40,ES1 0 CCGT,32996.22958994596
2045,21,41,ES1 0 CCGT,37607.57922536377
2045,21,42,ES1 0 CCGT,45837.38010977399
2045,21,43,ES1 0 CCGT,53524.9375272347
2045,21,44,ES1 0 CCGT,49341.418096112495
2045,21,45,ES1 0 CCGT,40662.76907521409
2045,21,46,ES1 0 CCGT,38131.735328090246
2045,21,47,ES1 0 CCGT,33575.16089150326
2045,21,48,ES1 0 CCGT,30886.4287638308
2045,21,49,ES1 0 CCGT,29857.16087511269
2045,21,50,ES1 0 CCGT,29340.892802389782
2045,21,51,ES1 0 CCGT,28727.5933883596
2045,21,52,ES1 0 CCGT,32002.274349897238
2045,21,53,ES1 0 CCGT,38949.67102804166
2045,21,54,ES1 0 CCGT,45373.977947513544
2045,21,55,ES1 0 CCGT,35974.81605980319
2045,21,56,ES1 0 CCGT,23700.58046903907
2045,21,57,ES1 0 CCGT,15346.743832624285
2045,21,58,ES1 0 CCGT,13372.354865928704
2045,21,59,ES1 0 CCGT,5842.192553614537
2045,21,60,ES1 0 CCGT,0.0
2045,21,61,ES1 0 CCGT,0.0
2045,21,62,ES1 0 CCGT,0.0
2045,21,63,ES1 0 CCGT,3773.113924816258
2045,21,64,ES1 0 CCGT,8764.385908479719
2045,21,65,ES1 0 CCGT,16118.822559509897
2045,21,66,ES1 0 CCGT,27348.329973659253
2045,21,67,ES1 0 CCGT,34045.64848684704
2045,21,68,ES1 0 CCGT,30431.028614000257
2045,21,69,ES1 0 CCGT,23239.702736405456
2045,21,70,ES1 0 CCGT,20168.51984473222
2045,21,71,ES1 0 CCGT,17625.934668678114
2045,21,72,ES1 0 CCGT,17500.846413387102
2045,21,73,ES1 0 CCGT,18349.568075409246
2045,21,74,ES1 0 CCGT,19952.897006024843
2045,21,75,ES1 0 CCGT,21467.991224229423
2045,21,76,ES1 0 CCGT,26919.971722401475
2045,21,77,ES1 0 CCGT,34729.52684358148
2045,21,78,ES1 0 CCGT,44127.34522098623
2045,21,79,ES1 0 CCGT,33958.57736114779
2045,21,80,ES1 0 CCGT,21744.712132744437
2045,21,81,ES1 0 CCGT,12680.311729200954
2045,21,82,ES1 0 CCGT,11223.177319070091
2045,21,83,ES1 0 CCGT,4178.520672281851
2045,21,84,ES1 0 CCGT,0.0
2045,21,85,ES1 0 CCGT,0.0
2045,21,86,ES1 0 CCGT,0.0
2045,21,87,ES1 0 CCGT,0.0
2045,21,88,ES1 0 CCGT,4741.010285265997
2045,21,89,ES1 0 CCGT,13771.413773187209
2045,21,90,ES1 0 CCGT,25003.523202053657
2045,21,91,ES1 0 CCGT,34152.1918700148
2045,21,92,ES1 0 CCGT,33127.37603042231
2045,21,93,ES1 0 CCGT,28757.085512018748
2045,21,94,ES1 0 CCGT,31224.83385765703
2045,21,95,ES1 0 CCGT,26260.12754202135
2045,21,96,ES1 0 CCGT,24558.873578210092
2045,21,97,ES1 0 CCGT,25504.78587929575
2045,21,98,ES1 0 CCGT,26845.661803834773
2045,21,99,ES1 0 CCGT,28567.719921256386
2045,21,100,ES1 0 CCGT,33828.9463602175
2045,21,101,ES1 0 CCGT,40669.44973627545
2045,21,102,ES1 0 CCGT,49130.12150973648
2045,21,103,ES1 0 CCGT,37499.519549090684
2045,21,104,ES1 0 CCGT,25023.65170131824
2045,21,105,ES1 0 CCGT,15560.881427333987
2045,21,106,ES1 0 CCGT,13590.427563471132
2045,21,107,ES1 0 CCGT,4937.452721215108
2045,21,108,ES1 0 CCGT,0.0
2045,21,109,ES1 0 CCGT,0.0
2045,21,110,ES1 0 CCGT,0.0
2045,21,111,ES1 0 CCGT,1318.823446465789
2045,21,112,ES1 0 CCGT,10338.014964005366
2045,21,113,ES1 0 CCGT,22218.17094260126
2045,21,114,ES1 0 CCGT,34876.54227961076
2045,21,115,ES1 0 CCGT,45513.60051058419
2045,21,116,ES1 0 CCGT,45285.24461796722
2045,21,117,ES1 0 CCGT,39725.63543373372
2045,21,118,ES1 0 CCGT,37352.05873007329
2045,21,119,ES1 0 CCGT,33030.29441190998
2045,21,120,ES1 0 CCGT,30423.0233581925
2045,21,121,ES1 0 CCGT,29579.014271160067
2045,21,122,ES1 0 CCGT,29984.210752700394
2045,21,123,ES1 0 CCGT,30430.26239245809
2045,21,124,ES1 0 CCGT,30010.300507100605
2045,21,125,ES1 0 CCGT,30733.833850880714
2045,21,126,ES1 0 CCGT,35740.33568328545
2045,21,127,ES1 0 CCGT,28389.925168528556
2045,21,128,ES1 0 CCGT,17899.373141190696
2045,21,129,ES1 0 CCGT,9517.240667907703
2045,21,130,ES1 0 CCGT,7796.902287494212
2045,21,131,ES1 0 CCGT,1965.9354115106426
2045,21,132,ES1 0 CCGT,0.0
2045,21,133,ES1 0 CCGT,0.0
2045,21,134,ES1 0 CCGT,0.0
2045,21,135,ES1 0 CCGT,0.0
2045,21,136,ES1 0 CCGT,7842.666949760789
2045,21,137,ES1 0 CCGT,21074.396818650082
2045,21,138,ES1 0 CCGT,34250.438510254826
2045,21,139,ES1 0 CCGT,43453.47502650163
2045,21,140,ES1 0 CCGT,43364.128638781665
2045,21,141,ES1 0 CCGT,39736.85429910805
2045,21,142,ES1 0 CCGT,39693.905873150696
2045,21,143,ES1 0 CCGT,36245.068664796425
2045,21,144,ES1 0 CCGT,34652.160804242194
2045,21,145,ES1 0 CCGT,34101.37091084465
2045,21,146,ES1 0 CCGT,34207.02054772449
2045,21,147,ES1 0 CCGT,34427.46959853951
2045,21,148,ES1 0 CCGT,34848.72365896116
2045,21,149,ES1 0 CCGT,34600.11463439622
2045,21,150,ES1 0 CCGT,37396.170065336875
2045,21,151,ES1 0 CCGT,31479.26236939741
2045,21,152,ES1 0 CCGT,23176.828985500055
2045,21,153,ES1 0 CCGT,16195.385718952235
2045,21,154,ES1 0 CCGT,11015.206100374853
2045,21,155,ES1 0 CCGT,9695.953551116423
2045,21,156,ES1 0 CCGT,8905.636262311727
2045,21,157,ES1 0 CCGT,6630.391280867158
2045,21,158,ES1 0 CCGT,6893.825917336615
2045,21,159,ES1 0 CCGT,9944.770291932944
2045,21,160,ES1 0 CCGT,16766.900918205796
2045,21,161,ES1 0 CCGT,26652.62307334298
2045,21,162,ES1 0 CCGT,37514.12300614469
2045,21,163,ES1 0 CCGT,48831.43648330266
2045,21,164,ES1 0 CCGT,52285.53396017041
2045,21,165,ES1 0 CCGT,46790.55888220733
2045,21,166,ES1 0 CCGT,43823.00929904306
2045,21,167,ES1 0 CCGT,40514.355932834515
2045,42,0,ES1 0 CCGT,27954.54509390498
2045,42,1,ES1 0 CCGT,42368.53901547941
2045,42,2,ES1 0 CCGT,57194.54264008096
2045,42,3,ES1 0 CCGT,44728.036952216375
2045,42,4,ES1 0 CCGT,52352.60526809144
2045,42,5,ES1 0 CCGT,64170.235816676475
2045,42,6,ES1 0 CCGT,67945.59874007276
2045,42,7,ES1 0 CCGT,67945.59874007276
2045,42,8,ES1 0 CCGT,54985.51976800023
2045,42,9,ES1 0 CCGT,44452.029767136904
2045,42,10,ES1 0 CCGT,37800.34005987895
2045,42,11,ES1 0 CCGT,54198.577066866026
2045,42,12,ES1 0 CCGT,31525.613953664833
2045,42,13,ES1 0 CCGT,32956.43011925
2045,42,14,ES1 0 CCGT,38415.189011192226
2045,42,15,ES1 0 CCGT,45962.74054692856
2045,42,16,ES1 0 CCGT,53168.36560873481
2045,42,17,ES1 0 CCGT,66089.24556335543
2045,42,18,ES1 0 CCGT,67945.59874007276
2045,42,19,ES1 0 CCGT,66836.25069067594
2045,42,20,ES1 0 CCGT,54707.84674997382
2045,42,21,ES1 0 CCGT,46033.72255827178
2045,42,22,ES1 0 CCGT,40903.02256253208
2045,42,23,ES1 0 CCGT,34381.29203555467
2045,42,24,ES1 0 CCGT,30119.022558526114
2045,42,25,ES1 0 CCGT,28167.950051946507
2045,42,26,ES1 0 CCGT,27233.339508669556
2045,42,27,ES1 0 CCGT,27602.719040992895
2045,42,28,ES1 0 CCGT,31838.63908050482
2045,42,29,ES1 0 CCGT,41950.73643235311
2045,42,30,ES1 0 CCGT,46721.57743333219
2045,42,31,ES1 0 CCGT,44991.35717274796
2045,42,32,ES1 0 CCGT,36520.752229750215
2045,42,33,ES1 0 CCGT,30659.22743562026
2045,42,34,ES1 0 CCGT,27528.69880641705
2045,42,35,ES1 0 CCGT,18344.43380430782
2045,42,36,ES1 0 CCGT,11508.802079859694
2045,42,37,ES1 0 CCGT,10148.17994747505
2045,42,38,ES1 0 CCGT,13222.311796920489
2045,42,39,ES1 0 CCGT,20623.88698117548
2045,42,40,ES1 0 CCGT,31798.05692667697
2045,42,41,ES1 0 CCGT,46844.530201396905
2045,42,42,ES1 0 CCGT,54999.19601680124
2045,42,43,ES1 0 CCGT,49605.37154016782
2045,42,44,ES1 0 CCGT,39144.21284950717
2045,42,45,ES1 0 CCGT,30790.930965460328
2045,42,46,ES1 0 CCGT,26368.200453348705
2045,42,47,ES1 0 CCGT,21218.62740122214
2045,42,48,ES1 0 CCGT,19229.10050266615
2045,42,49,ES1 0 CCGT,19002.003995857318
2045,42,50,ES1 0 CCGT,19722.490187708332
2045,42,51,ES1 0 CCGT,21192.09021113463
2045,42,52,ES1 0 CCGT,27756.06000480323
2045,42,53,ES1 0 CCGT,38932.803137886345
2045,42,54,ES1 0 CCGT,44432.0895426009
2045,42,55,ES1 0 CCGT,44512.24756642255
2045,42,56,ES1 0 CCGT,35638.622534401264
2045,42,57,ES1 0 CCGT,29785.176458667025
2045,42,58,ES1 0 CCGT,29277.722530868432
2045,42,59,ES1 0 CCGT,30370.211681527522
2045,42,60,ES1 0 CCGT,25005.941528910353
2045,42,61,ES1 0 CCGT,26271.34268904856
2045,42,62,ES1 0 CCGT,34055.76253976705
2045,42,63,ES1 0 CCGT,41283.53601129076
2045,42,64,ES1 0 CCGT,53758.45674012893
2045,42,65,ES1 0 CCGT,67945.59874007276
2045,42,66,ES1 0 CCGT,67945.59874007276
2045,42,67,ES1 0 CCGT,67945.59874007276
2045,42,68,ES1 0 CCGT,63018.43484838648
2045,42,69,ES1 0 CCGT,57145.760213047775
2045,42,70,ES1 0 CCGT,54764.71343148725
2045,42,71,ES1 0 CCGT,51150.487777736256
2045,42,72,ES1 0 CCGT,60065.24778714344
2045,42,73,ES1 0 CCGT,48738.44749948779
2045,42,74,ES1 0 CCGT,49051.98619799862
2045,42,75,ES1 0 CCGT,50403.30269586158
2045,42,76,ES1 0 CCGT,56356.4333766842
2045,42,77,ES1 0 CCGT,67097.89982668796
2045,42,78,ES1 0 CCGT,67945.59874007276
2045,42,79,ES1 0 CCGT,67945.59874007276
2045,42,80,ES1 0 CCGT,57392.56681783298
2045,42,81,ES1 0 CCGT,47740.67065922338
2045,42,82,ES1 0 CCGT,41907.0154941323
2045,42,83,ES1 0 CCGT,35648.10590201386
2045,42,84,ES1 0 CCGT,31063.20780316887
2045,42,85,ES1 0 CCGT,34630.57410292997
2045,42,86,ES1 0 CCGT,49357.25021273797
2045,42,87,ES1 0 CCGT,67945.59874007276
2045,42,88,ES1 0 CCGT,67945.59874007276
2045,42,89,ES1 0 CCGT,67945.59874007276
2045,42,90,ES1 0 CCGT,67945.59874007276
2045,42,91,ES1 0 CCGT,67945.59874007276
2045,42,92,ES1 0 CCGT,67945.59874007276
2045,42,93,ES1 0 CCGT,57250.750402844686
2045,42,94,ES1 0 CCGT,50174.78812590682
2045,42,95,ES1 0 CCGT,45273.978802287376
2045,42,96,ES1 0 CCGT,41924.29528813821
2045,42,97,ES1 0 CCGT,38851.92290758357
2045,42,98,ES1 0 CCGT,36290.06978277993
2045,42,99,ES1 0 CCGT,36506.96568274559
2045,42,100,ES1 0 CCGT,41080.62145490567
2045,42,101,ES1 0 CCGT,50703.95995093335
2045,42,102,ES1 0 CCGT,55359.55430137159
2045,42,103,ES1 0 CCGT,50632.741940530876
2045,42,104,ES1 0 CCGT,33493.126568052925
2045,42,105,ES1 0 CCGT,23068.548465417298
2045,42,106,ES1 0 CCGT,21386.96273901009
2045,42,107,ES1 0 CCGT,12299.807964320271
2045,42,108,ES1 0 CCGT,3953.515579420966
2045,42,109,ES1 0 CCGT,3103.549975149941
2045,42,110,ES1 0 CCGT,7411.076929782394
2045,42,111,ES1 0 CCGT,16650.82147016355
2045,42,112,ES1 0 CCGT,29806.90284685183
2045,42,113,ES1 0 CCGT,46127.595594508704
2045,42,114,ES1 0 CCGT,53902.79647741883
2045,42,115,ES1 0 CCGT,54750.306528372384
2045,42,116,ES1 0 CCGT,49376.63392497565
2045,42,117,ES1 0 CCGT,43820.45686021445
2045,42,118,ES1 0 CCGT,37025.1617856731
2045,42,119,ES1 0 CCGT,32419.81633639891
2045,42,120,ES1 0 CCGT,27208.79848956499
2045,42,121,ES1 0 CCGT,21262.95341537347
2045,42,122,ES1 0 CCGT,17386.80840618533
2045,42,123,ES1 0 CCGT,15671.463175062152
2045,42,124,ES1 0 CCGT,16710.603050199272
2045,42,125,ES1 0 CCGT,22511.389895588603
2045,42,126,ES1 0 CCGT,25964.129150104178
2045,42,127,ES1 0 CCGT,29151.16764678897
2045,42,128,ES1 0 CCGT,24075.370976538143
2045,42,129,ES1 0 CCGT,15999.956015446862
2045,42,130,ES1 0 CCGT,13074.678558879987
2045,42,131,ES1 0 CCGT,5120.732912415091
2045,42,132,ES1 0 CCGT,0.0
2045,42,133,ES1 0 CCGT,0.0
2045,42,134,ES1 0 CCGT,0.0
2045,42,135,ES1 0 CCGT,5972.419690679089
2045,42,136,ES1 0 CCGT,19814.299910889684
2045,42,137,ES1 0 CCGT,35176.025766698396
2045,42,138,ES1 0 CCGT,43453.35002361565
2045,42,139,ES1 0 CCGT,44310.80009556383
2045,42,140,ES1 0 CCGT,38894.93277659376
2045,42,141,ES1 0 CCGT,33533.8901126579
2045,42,142,ES1 0 CCGT,27027.065486469797
2045,42,143,ES1 0 CCGT,24782.018793450166
2045,42,144,ES1 0 CCGT,23116.56686421297
2045,42,145,ES1 0 CCGT,22062.54214116058
2045,42,146,ES1 0 CCGT,21921.819038658807
2045,42,147,ES1 0 CCGT,22661.88503551627
2045,42,148,ES1 0 CCGT,25061.880278998648
2045,42,149,ES1 0 CCGT,28149.961092910726
2045,42,150,ES1 0 CCGT,29530.545966595346
2045,42,151,ES1 0 CCGT,29756.32166091613
2045,42,152,ES1 0 CCGT,20328.917724237428
2045,42,153,ES1 0 CCGT,13195.21956766143
2045,42,154,ES1 0 CCGT,5051.537552393294
2045,42,155,ES1 0 CCGT,1902.424944063804
2045,42,156,ES1 0 CCGT,0.0
2045,42,157,ES1 0 CCGT,0.0
2045,42,158,ES1 0 CCGT,0.0
2045,42,159,ES1 0 CCGT,8238.677101671214
2045,42,160,ES1 0 CCGT,21619.183172337896
2045,42,161,ES1 0 CCGT,38794.64617597901
2045,42,162,ES1 0 CCGT,46850.90993519807
2045,42,163,ES1 0 CCGT,47622.910093855724
2045,42,164,ES1 0 CCGT,43418.32801948759
2045,42,165,ES1 0 CCGT,37535.71216798509
2045,42,166,ES1 0 CCGT,30681.027073477835
2045,42,167,ES1 0 CCGT,26868.597703463325
2025,21,0,ES1 0 coal,0.0
2025,21,1,ES1 0 coal,0.0
2025,21,2,ES1 0 coal,0.0
2025,21,3,ES1 0 coal,0.0
2025,21,4,ES1 0 coal,0.0
2025,21,5,ES1 0 coal,0.0
2025,21,6,ES1 0 coal,0.0
2025,21,7,ES1 0 coal,0.0
2025,21,8,ES1 0 coal,0.0
2025,21,9,ES1 0 coal,0.0
2025,21,10,ES1 0 coal,0.0
2025,21,11,ES1 0 coal,0.0
2025,21,12,ES1 0 coal,0.0
2025,21,13,ES1 0 coal,0.0
2025,21,14,ES1 0 coal,0.0
2025,21,15,ES1 0 coal,0.0
2025,21,16,ES1 0 coal,0.0
2025,21,17,ES1 0 coal,0.0
2025,21,18,ES1 0 coal,0.0
2025,21,19,ES1 0 coal,0.0
2025,21,20,ES1 0 coal,0.0
2025,21,21,ES1 0 coal,0.0
2025,21,22,ES1 0 coal,0.0
2025,21,23,ES1 0 coal,0.0
2025,21,24,ES1 0 coal,0.0
2025,21,25,ES1 0 coal,0.0
2025,21,26,ES1 0 coal,0.0
2025,21,27,ES1 0 coal,0.0
2025,21,28,ES1 0 coal,0.0
2025,21,29,ES1 0 coal,0.0
2025,21,30,ES1 0 coal,0.0
2025,21,31,ES1 0 coal,0.0
2025,21,32,ES1 0 coal,0.0
2025,21,33,ES1 0 coal,0.0
2025,21,34,ES1 0 coal,0.0
2025,21,35,ES1 0 coal,0.0
2025,21,36,ES1 0 coal,0.0
2025,21,37,ES1 0 coal,0.0
2025,21,38,ES1 0 coal,0.0
2025,21,39,ES1 0 coal,0.0
2025,21,40,ES1 0 coal,0.0
2025,21,41,ES1 0 coal,0.0
2025,21,42,ES1 0 coal,0.0
2025,21,43,ES1 0 coal,0.0
2025,21,44,ES1 0 coal,0.0
2025,21,45,ES1 0 coal,0.0
2025,21,46,ES1 0 coal,0.0
2025,21,47,ES1 0 coal,0.0
2025,21,48,ES1 0 coal,0.0
2025,21,49,ES1 0 coal,0.0
2025,21,50,ES1 0 coal,0.0
2025,21,51,ES1 0 coal,0.0
2025,21,52,ES1 0 coal,0.0
2025,21,53,ES1 0 coal,0.0
2025,21,54,ES1 0 coal,0.0
2025,21,55,ES1 0 coal,0.0
2025,21,56,ES1 0 coal,0.0
2025,21,57,ES1 0 coal,0.0
2025,21,58,ES1 0 coal,0.0
2025,21,59,ES1 0 coal,0.0
2025,21,60,ES1 0 coal,0.0
2025,21,61,ES1 0 coal,0.0
2025,21,62,ES1 0 coal,0.0
2025,21,63,ES1 0 coal,0.0
2025,21,64,ES1 0 coal,0.0
2025,21,65,ES1 0 coal,0.0
2025,21,66,ES1 0 coal,0.0
2025,21,67,ES1 0 coal,0.0
2025,21,68,ES1 0 coal,0.0
2025,21,69,ES1 0 coal,0.0
2025,21,70,ES1 0 coal,0.0
2025,21,71,ES1 0 coal,0.0
2025,21,72,ES1 0 coal,0.0
2025,21,73,ES1 0 coal,0.0
2025,21,74,ES1 0 coal,0.0
2025,21,75,ES1 0 coal,0.0
2025,21,76,ES1 0 coal,0.0
2025,21,77,ES1 0 coal,0.0
2025,21,78,ES1 0 coal,0.0
2025,21,79,ES1 0 coal,0.0
2025,21,80,ES1 0 coal,0.0
2025,21,81,ES1 0 coal,0.0
2025,21,82,ES1 0 coal,0.0
2025,21,83,ES1 0 coal,0.0
2025,21,84,ES1 0 coal,0.0
2025,21,85,ES1 0 coal,0.0
2025,21,86,ES1 0 coal,0.0
2025,21,87,ES1 0 coal,0.0
2025,21,88,ES1 0 coal,0.0
2025,21,89,ES1 0 coal,0.0
2025,21,90,ES1 0 coal,0.0
2025,21,91,ES1 0 coal,0.0
2025,21,92,ES1 0 coal,0.0
2025,21,93,ES1 0 coal,0.0
2025,21,94,ES1 0 coal,0.0
2025,21,95,ES1 0 coal,0.0
2025,21,96,ES1 0 coal,0.0
2025,21,97,ES1 0 coal,0.0
2025,21,98,ES1 0 coal,0.0
2025,21,99,ES1 0 coal,0.0
2025,21,100,ES1 0 coal,0.0
2025,21,101,ES1 0 coal,0.0
2025,21,102,ES1 0 coal,0.0
2025,21,103,ES1 0 coal,0.0
2025,21,104,ES1 0 coal,0.0
2025,21,105,ES1 0 coal,0.0
2025,21,106,ES1 0 coal,0.0
2025,21,107,ES1 0 coal,0.0
2025,21,108,ES1 0 coal,0.0
2025,21,109,ES1 0 coal,0.0
2025,21,110,ES1 0 coal,0.0
2025,21,111,ES1 0 coal,0.0
2025,21,112,ES1 0 coal,0.0
2025,21,113,ES1 0 coal,0.0
2025,21,114,ES1 0 coal,0.0
2025,21,115,ES1 0 coal,0.0
2025,21,116,ES1 0 coal,0.0
2025,21,117,ES1 0 coal,0.0
2025,21,118,ES1 0 coal,0.0
2025,21,119,ES1 0 coal,0.0
2025,21,120,ES1 0 coal,0.0
