snapshot,ES1 0 onwind,ES1 0 solar,PT1 0 onwind,PT1 0 solar,PT1 0 CCGT,ES1 0 CCGT
2013-10-30 23:00:00,0.07203618763320557,0.0,0.1547116810434267,0.0,1.0,1.0
2013-10-31 00:00:00,0.0740501072294134,0.0,0.14297689994607587,0.0,1.0,1.0
2013-10-31 01:00:00,0.07217397374562758,0.0,0.1215463925384589,0.0,1.0,1.0
2013-10-31 02:00:00,0.06771602600050326,0.0,0.104383391633913,0.0,1.0,1.0
2013-10-31 03:00:00,0.06225784820957699,0.0,0.090459381564011,0.0,1.0,1.0
2013-10-31 04:00:00,0.059285988350473155,0.0,0.08255480916021113,0.0,1.0,1.0
2013-10-31 05:00:00,0.06000944064414504,0.0,0.07405611952908082,0.0,1.0,1.0
2013-10-31 06:00:00,0.05937616071219304,0.0,0.06882597467832315,0.0,1.0,1.0
2013-10-31 07:00:00,0.05905357647097617,0.02845993242069876,0.05881880214141089,0.0,1.0,1.0
2013-10-31 08:00:00,0.05262020852797206,0.32612908330851753,0.0457156819473067,0.23547876574893375,1.0,1.0
2013-10-31 09:00:00,0.034034503003170624,0.540985384636961,0.01771710507097907,0.49434088381008684,1.0,1.0
2013-10-31 10:00:00,0.025920502169919583,0.644570791038595,0.0031669066894916944,0.6235955648780176,1.0,1.0
2013-10-31 11:00:00,0.024153001258059168,0.7092200544014682,0.0015940995704007681,0.7094876263685344,1.0,1.0
2013-10-31 12:00:00,0.022662260752805377,0.6989784737079986,2.3786610063720755e-05,0.7096276071976049,1.0,1.0
2013-10-31 13:00:00,0.025512067211405025,0.635044552706529,0.0009371366506519415,0.658028246170362,1.0,1.0
2013-10-31 14:00:00,0.029413484902192442,0.5167989026199022,0.0011701874337807278,0.5513288297514829,1.0,1.0
2013-10-31 15:00:00,0.031083254708003587,0.34238094929351914,0.004893408918688146,0.3931107231938421,1.0,1.0
2013-10-31 16:00:00,0.02967687848316761,0.12469677334977537,0.011363726123431268,0.1868295485452318,1.0,1.0
2013-10-31 17:00:00,0.028935807767201907,7.358648011746436e-05,0.02724487250765362,0.007524299324914719,1.0,1.0
2013-10-31 18:00:00,0.03275555690099022,0.0,0.0510068425532833,0.0,1.0,1.0
2013-10-31 19:00:00,0.03690622940409058,0.0,0.06534803628749247,0.0,1.0,1.0
2013-10-31 20:00:00,0.03776254813562912,0.0,0.07376343220768075,0.0,1.0,1.0
2013-10-31 21:00:00,0.0389213958023146,0.0,0.07246509437821938,0.0,1.0,1.0
2013-10-31 22:00:00,0.044309851687400564,0.0,0.046087130493911915,0.0,1.0,1.0
2013-10-31 23:00:00,0.049723785014851356,0.0,0.03563159694286496,0.0,1.0,1.0
2013-11-01 00:00:00,0.05586825282755413,0.0,0.02877168492844777,0.0,1.0,1.0
2013-11-01 01:00:00,0.05841299333321341,0.0,0.024143108442389812,0.0,1.0,1.0
2013-11-01 02:00:00,0.059526910910927704,0.0,0.021025914028051693,0.0,1.0,1.0
2013-11-01 03:00:00,0.0662428632404672,0.0,0.018221154273267218,0.0,1.0,1.0
2013-11-01 04:00:00,0.07487249905854595,0.0,0.013583412237128428,0.0,1.0,1.0
2013-11-01 05:00:00,0.08249935486199457,0.0,0.010366729854653168,0.0,1.0,1.0
2013-11-01 06:00:00,0.09130144278385102,0.0,0.007628305018235888,0.0,1.0,1.0
2013-11-01 07:00:00,0.10333130462858443,0.026136783851694392,0.00793591863833514,0.0,1.0,1.0
2013-11-01 08:00:00,0.11564562296857145,0.2913332377016074,0.011696055869867689,0.1582194344762846,1.0,1.0
2013-11-01 09:00:00,0.11880949063263464,0.47504354336000976,0.014242299361784633,0.3243796073640786,1.0,1.0
2013-11-01 10:00:00,0.12018505123934799,0.5619141879309724,0.012037268208961999,0.40977742744442813,1.0,1.0
2013-11-01 11:00:00,0.134545491569245,0.5948478058855063,0.018540723671951562,0.44135046361586283,1.0,1.0
2013-11-01 12:00:00,0.14878868734523443,0.5830232205327385,0.032489697829612765,0.4307369198235318,1.0,1.0
2013-11-01 13:00:00,0.16313537848857626,0.5016246516547086,0.04553124227996519,0.388849653955842,1.0,1.0
2013-11-01 14:00:00,0.17872095551732847,0.37547270672567346,0.06109787995731383,0.3215487649538382,1.0,1.0
2013-11-01 15:00:00,0.19489536786960582,0.2414937333278382,0.07503230501580274,0.24141934954716965,1.0,1.0
2013-11-01 16:00:00,0.21105416161769333,0.09029894491633035,0.07184615432146133,0.12539187178525119,1.0,1.0
2013-11-01 17:00:00,0.2224735133189897,0.0,0.07287943891294577,0.00456449212729913,1.0,1.0
2013-11-01 18:00:00,0.23118437368333242,0.0,0.08410356314647426,0.0,1.0,1.0
2013-11-01 19:00:00,0.23643578599777812,0.0,0.09276235163023452,0.0,1.0,1.0
2013-11-01 20:00:00,0.24207588759057286,0.0,0.09650885297701459,0.0,1.0,1.0
2013-11-01 21:00:00,0.2438017195662514,0.0,0.09066817600994585,0.0,1.0,1.0
2013-11-01 22:00:00,0.2383698178504231,0.0,0.10307007979505123,0.0,1.0,1.0
2013-11-01 23:00:00,0.2387119792523216,0.0,0.10669166936735343,0.0,1.0,1.0
2013-11-02 00:00:00,0.23494803075956783,0.0,0.098832819998248,0.0,1.0,1.0
2013-11-02 01:00:00,0.2283356232922161,0.0,0.08962684587825508,0.0,1.0,1.0
2013-11-02 02:00:00,0.2163474628118014,0.0,0.08166027260097952,0.0,1.0,1.0
2013-11-02 03:00:00,0.1964310092909946,0.0,0.0694339238689543,0.0,1.0,1.0
2013-11-02 04:00:00,0.186892490389396,0.0,0.06325609344509282,0.0,1.0,1.0
2013-11-02 05:00:00,0.17629885631184325,0.0,0.05904026580392881,0.0,1.0,1.0
2013-11-02 06:00:00,0.16287840409996573,0.0,0.058762588870225736,0.0,1.0,1.0
2013-11-02 07:00:00,0.1550034017647105,0.023007414154477653,0.058521261783314404,0.0,1.0,1.0
2013-11-02 08:00:00,0.14807587357507015,0.2789751527242933,0.06090727453764213,0.13918017125375343,1.0,1.0
2013-11-02 09:00:00,0.13513763391562647,0.45910340443140285,0.06530791948170991,0.2579776381215967,1.0,1.0
2013-11-02 10:00:00,0.11877416382974196,0.5533697903270162,0.062320355288925156,0.3312999516023669,1.0,1.0
2013-11-02 11:00:00,0.11234808914095198,0.5914075666029935,0.0729505333172401,0.3588027988993291,1.0,1.0
2013-11-02 12:00:00,0.12069132380240172,0.5972657943269016,0.0874141636750596,0.37534067105611496,1.0,1.0
2013-11-02 13:00:00,0.12673227868450418,0.5502013665218914,0.09085900640266208,0.37198028459118043,1.0,1.0
2013-11-02 14:00:00,0.13520886187815698,0.44953758524103116,0.09815155532648051,0.323223041614902,1.0,1.0
2013-11-02 15:00:00,0.13450379962951206,0.3049256463805082,0.08667830674252223,0.26282418854231093,1.0,1.0
2013-11-02 16:00:00,0.12393985664422728,0.11324316926924276,0.0853438711550261,0.14039832031664895,1.0,1.0
2013-11-02 17:00:00,0.12411026210802087,1.6297342555937992e-05,0.09098670101004679,0.004015011976916733,1.0,1.0
2013-11-02 18:00:00,0.12314761873928828,0.0,0.09629222146762874,0.0,1.0,1.0
2013-11-02 19:00:00,0.12263262390795011,0.0,0.10079517445224415,0.0,1.0,1.0
2013-11-02 20:00:00,0.11869901270661845,0.0,0.08915047189884216,0.0,1.0,1.0
2013-11-02 21:00:00,0.1136079052451667,0.0,0.08275701984215876,0.0,1.0,1.0
2013-11-02 22:00:00,0.11474852475935485,0.0,0.07760615273882532,0.0,1.0,1.0
2013-11-02 23:00:00,0.12490318996694502,0.0,0.07234183619759631,0.0,1.0,1.0
2013-11-03 00:00:00,0.1288626203404794,0.0,0.06381502926316253,0.0,1.0,1.0
2013-11-03 01:00:00,0.12413544345515899,0.0,0.04933760693681266,0.0,1.0,1.0
2013-11-03 02:00:00,0.12547187524136427,0.0,0.03896585964265025,0.0,1.0,1.0
2013-11-03 03:00:00,0.1147773525363073,0.0,0.030069717423242548,0.0,1.0,1.0
2013-11-03 04:00:00,0.1089859553715082,0.0,0.03129420803593415,0.0,1.0,1.0
2013-11-03 05:00:00,0.10545754781046231,0.0,0.030700722248589742,0.0,1.0,1.0
2013-11-03 06:00:00,0.10159266856689893,0.0,0.030814209771131817,0.0,1.0,1.0
2013-11-03 07:00:00,0.09790304942682504,0.02021848262603494,0.0323128426164961,0.0,1.0,1.0
2013-11-03 08:00:00,0.0833051460848725,0.25437842748132056,0.039551445617635454,0.17586000555951103,1.0,1.0
2013-11-03 09:00:00,0.06945386676109734,0.4057425933683134,0.032917859804831875,0.4223778537228429,1.0,1.0
2013-11-03 10:00:00,0.06611604033339345,0.5076196604561833,0.012493952575570375,0.5781907945566557,1.0,1.0
2013-11-03 11:00:00,0.0818824725056761,0.5594764257758492,0.01957337944919428,0.6448753727795592,1.0,1.0
2013-11-03 12:00:00,0.09870615868477889,0.5960172379226165,0.03346427368656039,0.6560788213117869,1.0,1.0
2013-11-03 13:00:00,0.11322250940869588,0.5687438610632953,0.055365382790114305,0.5900477530831685,1.0,1.0
2013-11-03 14:00:00,0.12381231976255239,0.47088640495875805,0.06912007520173641,0.4951520611566726,1.0,1.0
2013-11-03 15:00:00,0.13083396457431287,0.3195683605928689,0.08196543766775499,0.36740622362879466,1.0,1.0
2013-11-03 16:00:00,0.12134293782037885,0.11228419436149156,0.0935827762273253,0.18172188461867286,1.0,1.0
2013-11-03 17:00:00,0.12479150282701895,1.600091194571574e-05,0.11130852874497418,0.003507095813671286,1.0,1.0
2013-11-03 18:00:00,0.13949216905606196,0.0,0.13911416627658715,0.0,1.0,1.0
2013-11-03 19:00:00,0.15587280645957427,0.0,0.1551339657900659,0.0,1.0,1.0
2013-11-03 20:00:00,0.17859671780542294,0.0,0.15937761933963582,0.0,1.0,1.0
2013-11-03 21:00:00,0.2003179304612156,0.0,0.14777948254413917,0.0,1.0,1.0
2013-11-03 22:00:00,0.23308467869514754,0.0,0.15042518639229802,0.0,1.0,1.0
2013-11-03 23:00:00,0.25058447713681375,0.0,0.14013968196096604,0.0,1.0,1.0
2013-11-04 00:00:00,0.2753183915983042,0.0,0.13197291143713688,0.0,1.0,1.0
2013-11-04 01:00:00,0.29537709426846326,0.0,0.12261487829246898,0.0,1.0,1.0
2013-11-04 02:00:00,0.32178849946243726,0.0,0.13838193129830523,0.0,1.0,1.0
2013-11-04 03:00:00,0.3400229003329988,0.0,0.1647907516552264,0.0,1.0,1.0
2013-11-04 04:00:00,0.3777276366679051,0.0,0.19830490285985544,0.0,1.0,1.0
2013-11-04 05:00:00,0.4166806018518639,0.0,0.2392704084546679,0.0,1.0,1.0
2013-11-04 06:00:00,0.4555637655642654,0.0,0.2695406618082873,0.0,1.0,1.0
2013-11-04 07:00:00,0.48599707786615826,0.01357280673955764,0.3226857760596424,0.0,1.0,1.0
2013-11-04 08:00:00,0.5054536663397826,0.16688417775279285,0.3765979102166247,0.07967887713463206,1.0,1.0
2013-11-04 09:00:00,0.5222586650321409,0.23382550701130322,0.4294146189112448,0.148101007512024,1.0,1.0
2013-11-04 10:00:00,0.5738957654819449,0.29102238210103226,0.4999108907269174,0.20350119598418803,1.0,1.0
2013-11-04 11:00:00,0.6584867466612853,0.2956886642832216,0.7172136609264642,0.2356525094492413,1.0,1.0
2013-11-04 12:00:00,0.7078251033394782,0.28535105502141056,0.7329912654020875,0.2326074520697333,1.0,1.0
2013-11-04 13:00:00,0.7603264616522787,0.24983391321254317,0.7019019866112255,0.201097887733894,1.0,1.0
2013-11-04 14:00:00,0.7745781390511123,0.20413550856991358,0.6837351911070094,0.15676599735137475,1.0,1.0
2013-11-04 15:00:00,0.764618373970019,0.1449449118739704,0.6518280935253981,0.12018126899118574,1.0,1.0
2013-11-04 16:00:00,0.7434026702663737,0.05286751528970662,0.5627298690757215,0.05698216715811482,1.0,1.0
2013-11-04 17:00:00,0.7097339191993546,0.0,0.44134871578695156,0.00011928546430905207,1.0,1.0
2013-11-04 18:00:00,0.6852696468431364,0.0,0.3585036706210557,0.0,1.0,1.0
2013-11-04 19:00:00,0.6646892801412099,0.0,0.3040236360855347,0.0,1.0,1.0
2013-11-04 20:00:00,0.6485549203524126,0.0,0.2800034293469447,0.0,1.0,1.0
2013-11-04 21:00:00,0.6254390209171774,0.0,0.281237161340677,0.0,1.0,1.0
2013-11-04 22:00:00,0.5601871143896071,0.0,0.3055860672202661,0.0,1.0,1.0
2013-11-04 23:00:00,0.563352387419016,0.0,0.2768860143025346,0.0,1.0,1.0
2013-11-05 00:00:00,0.5717513300794674,0.0,0.2663560909067123,0.0,1.0,1.0
2013-11-05 01:00:00,0.5685343699665308,0.0,0.2704038834659759,0.0,1.0,1.0
2013-11-05 02:00:00,0.571057273224335,0.0,0.2592348106281204,0.0,1.0,1.0
2013-11-05 03:00:00,0.5668598468967977,0.0,0.23286390774791896,0.0,1.0,1.0
2013-11-05 04:00:00,0.5832172891044144,0.0,0.2137312483403793,0.0,1.0,1.0
2013-11-05 05:00:00,0.5941685601523605,0.0,0.18499229039419451,0.0,1.0,1.0
2013-11-05 06:00:00,0.5954642574782781,0.0,0.15673707312762297,0.0,1.0,1.0
2013-11-05 07:00:00,0.5823652428138133,0.01476805570403871,0.1346164528458521,0.0,1.0,1.0
2013-11-05 08:00:00,0.5557508385376463,0.20742045558878486,0.11832688968107073,0.11005420262549909,1.0,1.0
2013-11-05 09:00:00,0.5753393823687857,0.3356257320415695,0.15140345223734714,0.19026984143991835,1.0,1.0
2013-11-05 10:00:00,0.5611052693101367,0.44228250859019264,0.140093925523751,0.24959868885433165,1.0,1.0
2013-11-05 11:00:00,0.5956829835368888,0.48915527628918387,0.12643281589651117,0.27999130783815673,1.0,1.0
2013-11-05 12:00:00,0.6223586474907504,0.5025816809389873,0.11947565777000613,0.2852638372083832,1.0,1.0
2013-11-05 13:00:00,0.6119037731285788,0.46508770964005774,0.11057892566052682,0.26157501717012466,1.0,1.0
2013-11-05 14:00:00,0.5843341395363008,0.3841292846871805,0.10749305099691951,0.20902211067579968,1.0,1.0
2013-11-05 15:00:00,0.5205537948553296,0.2670825291072222,0.09590646043993503,0.1815514888926488,1.0,1.0
2013-11-05 16:00:00,0.45720586221956755,0.09729475751944577,0.0822291566802942,0.09982425681171918,1.0,1.0
2013-11-05 17:00:00,0.42421282697464685,0.0,0.06809802490607672,0.0004048010214970886,1.0,1.0
2013-11-05 18:00:00,0.4044578085388959,0.0,0.06672120643227232,0.0,1.0,1.0
2013-11-05 19:00:00,0.38552560903471444,0.0,0.06400395838423269,0.0,1.0,1.0
2013-11-05 20:00:00,0.3646103882365405,0.0,0.06242749969962839,0.0,1.0,1.0
2013-11-05 21:00:00,0.33426462825001857,0.0,0.05861178980036225,0.0,1.0,1.0
2013-11-05 22:00:00,0.29729810227177333,0.0,0.03650151912789687,0.0,1.0,1.0
2013-11-05 23:00:00,0.2816769390237738,0.0,0.03277017972753435,0.0,1.0,1.0
2013-11-06 00:00:00,0.2583275408850627,0.0,0.02832176059748573,0.0,1.0,1.0
2013-11-06 01:00:00,0.24039460595220477,0.0,0.028456307954817957,0.0,1.0,1.0
2013-11-06 02:00:00,0.2224347300839145,0.0,0.028276153696713772,0.0,1.0,1.0
2013-11-06 03:00:00,0.1999073789285622,0.0,0.027133563405577113,0.0,1.0,1.0
2013-11-06 04:00:00,0.17676141003355186,0.0,0.021797438317614333,0.0,1.0,1.0
2013-11-06 05:00:00,0.15176091593773622,0.0,0.013303895975757955,0.0,1.0,1.0
2013-11-06 06:00:00,0.13238634312235048,0.0,0.008208660084118295,0.0,1.0,1.0
2013-11-06 07:00:00,0.1165378126309599,0.0144596807651174,0.005674715523316912,0.0,1.0,1.0
2013-11-06 08:00:00,0.10159829272795588,0.0,0.003749945585603139,0.0,1.0,1.0
2013-11-06 09:00:00,0.08562136197572898,0.0,0.0031652451119078915,0.0,1.0,1.0
2013-11-06 10:00:00,0.0927582273007589,0.5206060450847284,0.007474610893036545,0.1999638279809827,1.0,1.0
2013-11-06 11:00:00,0.09862475541120458,0.5722357777871641,0.009739427272939355,0.20137680873552788,1.0,1.0
2013-11-06 12:00:00,0.09640264660759848,0.5907925506818329,0.01063308686029032,0.21110699233088642,1.0,1.0
2013-11-06 13:00:00,0.09806059731971431,0.5545740024882223,0.012383164695658982,0.2055982433219174,1.0,1.0
2013-11-06 14:00:00,0.09900669224955022,0.45629243514618134,0.014383715004655354,0.1857178251119231,1.0,1.0
2013-11-06 15:00:00,0.09352153918495802,0.30629853041621563,0.019308455431707748,0.1643606313914722,1.0,1.0
2013-11-06 16:00:00,0.07982278851309489,0.10204885163853611,0.023454681259432168,0.09122475409060388,1.0,1.0
2013-11-06 17:00:00,0.0765554347690037,0.0,0.02270957715649708,0.0009507722737895128,1.0,1.0
2013-11-06 18:00:00,0.07824029990956242,0.0,0.029443288966023787,0.0,1.0,1.0
2013-11-06 19:00:00,0.0810493822166279,0.0,0.034555039570361615,0.0,1.0,1.0
2013-11-06 20:00:00,0.0860703811808377,0.0,0.03220797005461002,0.0,1.0,1.0
2013-11-06 21:00:00,0.08557823071315294,0.0,0.029535594646237544,0.0,1.0,1.0
2013-11-06 22:00:00,0.09201691605327071,0.0,0.02737330340866054,0.0,1.0,1.0
2013-11-06 23:00:00,0.09095733103595947,0.0,0.028806308844583975,0.0,1.0,1.0
2013-11-07 00:00:00,0.0894635551962337,0.0,0.025697642058004705,0.0,1.0,1.0
2013-11-07 01:00:00,0.08395508963084838,0.0,0.021255450308408086,0.0,1.0,1.0
2013-11-07 02:00:00,0.07588078750519679,0.0,0.021265385873465405,0.0,1.0,1.0
2013-11-07 03:00:00,0.07241491503654719,0.0,0.02242321625532187,0.0,1.0,1.0
2013-11-07 04:00:00,0.06976777525304596,0.0,0.020097214885850846,0.0,1.0,1.0
2013-11-07 05:00:00,0.06778211737187828,0.0,0.015014697785445997,0.0,1.0,1.0
2013-11-07 06:00:00,0.06894737456916278,0.0,0.01219355222421953,0.0,1.0,1.0
2013-11-07 07:00:00,0.0737464450645654,0.012833677528579689,0.011252612852356646,0.0,1.0,1.0
2013-11-07 08:00:00,0.07723833435966317,0.23969891931723722,0.011116391309489814,0.11546911002566637,1.0,1.0
2013-11-07 09:00:00,0.08431471663078319,0.38645738421675185,0.010905236769552072,0.19634187930690833,1.0,1.0
2013-11-07 10:00:00,0.10256987486948692,0.46219531413281917,0.017367961515735414,0.28440801362948365,1.0,1.0
2013-11-07 11:00:00,0.10709600352193832,0.4991405710981427,0.028316680912194584,0.2694732321267618,1.0,1.0
2013-11-07 12:00:00,0.11315114752674911,0.5086740321533292,0.03987958815773011,0.22767145341138045,1.0,1.0
2013-11-07 13:00:00,0.12559178691078565,0.45988248495254774,0.056580717288715957,0.19324854101861672,1.0,1.0
2013-11-07 14:00:00,0.13670586438554685,0.3606898960915379,0.07593553940381734,0.18358212901367002,1.0,1.0
2013-11-07 15:00:00,0.14449398140422542,0.24288332768105755,0.07703502059802524,0.17441726945947075,1.0,1.0
2013-11-07 16:00:00,0.1456228013837957,0.08015655259022834,0.07351220099353431,0.09563322661769551,1.0,1.0
2013-11-07 17:00:00,0.15454018370234876,0.0,0.06730079512531162,0.0006337497435881365,1.0,1.0
2013-11-07 18:00:00,0.1655942583808272,0.0,0.07387836492674776,0.0,1.0,1.0
2013-11-07 19:00:00,0.17409424771176615,0.0,0.08992498179593782,0.0,1.0,1.0
2013-11-07 20:00:00,0.17841150349279591,0.0,0.10828877056319683,0.0,1.0,1.0
2013-11-07 21:00:00,0.17403779888355977,0.0,0.12347263342550485,0.0,1.0,1.0
2013-11-07 22:00:00,0.15721389905494956,0.0,0.14114389546062817,0.0,1.0,1.0
2013-11-07 23:00:00,0.15674727406685368,0.0,0.1470465033213007,0.0,1.0,1.0
2013-11-08 00:00:00,0.14908680691256856,0.0,0.14851385909574943,0.0,1.0,1.0
2013-11-08 01:00:00,0.14871414432994295,0.0,0.15527344252846736,0.0,1.0,1.0
2013-11-08 02:00:00,0.15332876273407242,0.0,0.14457071445026165,0.0,1.0,1.0
2013-11-08 03:00:00,0.16632542488327792,0.0,0.13683782292286487,0.0,1.0,1.0
2013-11-08 04:00:00,0.18898070995892338,0.0,0.1310088931845675,0.0,1.0,1.0
2013-11-08 05:00:00,0.20021308268095023,0.0,0.13390573639535464,0.0,1.0,1.0
2013-11-08 06:00:00,0.2116099075234424,0.0,0.14086121763152956,0.0,1.0,1.0
2013-11-08 07:00:00,0.21078203467286535,0.010821756188735958,0.15853978462184434,0.0,1.0,1.0
2013-11-08 08:00:00,0.20242145176794085,0.18922101395692525,0.1670370848134192,0.13209896548649258,1.0,1.0
2013-11-08 09:00:00,0.19610514216286415,0.2996719302216873,0.16218788321267127,0.2681574145057174,1.0,1.0
2013-11-08 10:00:00,0.19919307206552575,0.37330008221511957,0.14271207951180734,0.36004027669314453,1.0,1.0
2013-11-08 11:00:00,0.2132461383314396,0.40108189911454656,0.15483276684231265,0.37236001662388707,1.0,1.0
2013-11-08 12:00:00,0.2445545895535184,0.3760339349085848,0.15697638896131336,0.403401352957984,1.0,1.0
2013-11-08 13:00:00,0.2733886387405266,0.3250013115101782,0.18633883574574606,0.4137112939307407,1.0,1.0
2013-11-08 14:00:00,0.28345141109219957,0.25949958590120337,0.21169966884240388,0.3518854775843678,1.0,1.0
2013-11-08 15:00:00,0.26883981515928057,0.1860692078709388,0.2116848966019931,0.26392239937391243,1.0,1.0
2013-11-08 16:00:00,0.23352677030042734,0.06050657709694407,0.20303194700337437,0.12487018772313035,1.0,1.0
2013-11-08 17:00:00,0.1994468829521519,0.0,0.18223250945367925,2.81482759032352e-05,1.0,1.0
2013-11-08 18:00:00,0.1793248556927192,0.0,0.15142604484706768,0.0,1.0,1.0
2013-11-08 19:00:00,0.1746438214988617,0.0,0.13108574801219644,0.0,1.0,1.0
2013-11-08 20:00:00,0.1742801299448402,0.0,0.13060670954932718,0.0,1.0,1.0
2013-11-08 21:00:00,0.16890955847500247,0.0,0.12249013519813877,0.0,1.0,1.0
2013-11-08 22:00:00,0.15627878268787443,0.0,0.14216373110132258,0.0,1.0,1.0
2013-11-08 23:00:00,0.16140782842884316,0.0,0.14673056505634643,0.0,1.0,1.0
2013-11-09 00:00:00,0.1666478417473216,0.0,0.15335412819645433,0.0,1.0,1.0
2013-11-09 01:00:00,0.17002437589542443,0.0,0.17122968227675336,0.0,1.0,1.0
2013-11-09 02:00:00,0.1760604819037555,0.0,0.17140005408096778,0.0,1.0,1.0
2013-11-09 03:00:00,0.17707977725145727,0.0,0.15548370051960939,0.0,1.0,1.0
2013-11-09 04:00:00,0.17900084436131994,0.0,0.16213456500705548,0.0,1.0,1.0
2013-11-09 05:00:00,0.18929308218224375,0.0,0.1606543415441685,0.0,1.0,1.0
2013-11-09 06:00:00,0.19375033695318808,0.0,0.16919946961299523,0.0,1.0,1.0
2013-11-09 07:00:00,0.19088972600239965,0.008207220995979663,0.17036219038684364,0.0,1.0,1.0
2013-11-09 08:00:00,0.18565990288739068,0.26974089779060173,0.14787074418583185,0.1666280049203302,1.0,1.0
2013-11-09 09:00:00,0.17016709814632316,0.48987765216021467,0.08641422215037511,0.3992087550087533,1.0,1.0
2013-11-09 10:00:00,0.18918188250633733,0.6061269194161388,0.0676013838495185,0.4872251055383575,1.0,1.0
2013-11-09 11:00:00,0.21060279409019328,0.6570526435760816,0.10385539696119857,0.515684783682807,1.0,1.0
2013-11-09 12:00:00,0.24178003046990582,0.6464851141384805,0.1802591338168732,0.5009498446479204,1.0,1.0
2013-11-09 13:00:00,0.27497994789772784,0.5713094086921614,0.2751352686294666,0.4363556477033783,1.0,1.0
2013-11-09 14:00:00,0.30064817410254235,0.4400130913370164,0.3077164297138509,0.3398026150341916,1.0,1.0
2013-11-09 15:00:00,0.3097258420736935,0.2690504531944268,0.3035628068386885,0.2485310727407077,1.0,1.0
2013-11-09 16:00:00,0.28729117515393887,0.07821610902092227,0.2641784482131041,0.12175478912949986,1.0,1.0
2013-11-09 17:00:00,0.2597275385107767,0.0,0.1983514093571546,0.00021275069974267848,1.0,1.0
