snapshot,88,89,90,91,92,93,95,96,97,99,100,101,102,103,104,105,106,107,219,100 new,101 new,102 new,103 new,104 new,105 new,106 new,107 new,219 new,88 new,89 new,90 new,91 new,92 new,93 new,95 new,96 new,97 new,99 new
2013-07-13 04:00:00,-2189.658630928575,5831.521988723492,-1396.5360727314446,-7775.522485338205,1239.3389515057554,8267.078504526251,-5094.307835221583,4988.903648411146,-1966.9424456964098,-12646.3957663834,1065.1038994596438,6792.41044696211,-2490.7031087580435,-2947.379336500929,-8758.6345237143,-10003.203103944994,-3172.7706693046694,-1698.1026117405274,-6655.3647133710265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-13 05:00:00,-2189.658630928575,5825.160481790762,-1337.4779871528426,-7775.522485338205,1155.4110475740101,8267.078504526251,-5094.307835221583,5023.759057934782,-1951.5604095018734,-12646.3957663834,1233.737780485837,6792.41044696211,-2480.2701584726656,-2935.3582545249124,-8758.6345237143,-10158.618266954241,-3172.7706693046694,-1698.1026117405274,-6622.845242454709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-13 06:00:00,-2189.658630928575,5713.607864333529,-2400.569313608391,-7496.363033257488,1698.1026117405274,8267.078504526251,-5094.307835221583,5271.781019969923,-1800.013271428803,-12646.3957663834,1256.0337868925562,6792.41044696211,-2586.8871748520796,-2619.6270114743566,-8758.6345237143,-9937.099473824554,-3172.7706693046694,-1698.1026117405274,-6450.379854143075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-13 07:00:00,-2189.658630928575,5810.816314159875,-2774.267609795419,-7296.901710465868,1698.1026117405274,8267.078504526251,-5094.307835221583,5164.230497648641,-1586.1332257132399,-12646.3957663834,1268.8444231550911,6792.41044696211,-2673.0913748466483,-2373.246413155105,-8758.6345237143,-9919.679586051258,-3172.7706693046694,-1698.1026117405274,-6295.777050876931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-13 08:00:00,-2189.658630928575,5945.91121023751,-2778.4883182926615,-7436.560226370111,1698.1026117405274,8267.078504526251,-5094.307835221583,5009.353753315107,-1417.5076280822177,-12646.3957663834,1366.1490422319475,6792.41044696211,-3175.338668658198,-2154.5451302053793,-8758.6345237143,-9680.370620508005,-3172.7706693046694,-1698.1026117405274,-6140.602727124562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-13 09:00:00,-2189.658630928575,6088.96193161262,-2282.1219069992894,-7775.522485338205,1552.9988157330297,8267.078504526251,-5094.307835221583,4759.24016276867,-1393.351417106187,-12646.3957663834,1608.722152661503,6792.41044696211,-3761.094208407363,-2043.6217760358595,-8758.6345237143,-9538.97859822056,-3172.7706693046694,-1698.1026117405274,-6044.041653227422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-13 10:00:00,-2189.658630928575,6187.426211097861,-1985.9708710518253,-7775.522485338205,1302.4424734304441,8267.078504526251,-5094.307835221583,4581.5435191422075,-1369.583127691756,-12646.3957663834,1826.2619933699389,6792.41044696211,-4146.768995700067,-1868.1211375269427,-8758.6345237143,-9554.418530143672,-3172.7706693046694,-1698.1026117405274,-5917.139437268818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-13 11:00:00,-2189.658630928575,6275.191368570581,-1728.9798605417536,-7775.522485338205,1076.005157558108,8267.078504526251,-5094.307835221583,4392.11475105325,-1412.0515409735344,-12646.3957663834,1592.5927795896405,6792.41044696211,-3984.9340178507127,-2023.2340373931909,-8758.6345237143,-9626.497728556544,-3172.7706693046694,-1698.1026117405274,-6002.435955166235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-13 12:00:00,-2189.658630928575,6370.149099548792,-1168.6836068290095,-7775.522485338205,599.4547353579312,8267.078504526251,-5094.307835221583,4074.070285900678,-1510.5250156657858,-12646.3957663834,1883.863830862756,6792.41044696211,-4062.941465070694,-2244.40082815072,-8758.6345237143,-9949.547276399864,-3172.7706693046694,-1698.1026117405274,-6152.78988271403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-13 13:00:00,-2189.658630928575,5908.956538496602,-1151.670640452916,-7775.522485338205,647.271430448506,8267.078504526251,-5094.307835221583,4246.041355705584,-1648.0299592083175,-12646.3957663834,2117.5044549769664,6792.41044696211,-4478.443428840349,-2388.450203406413,-8758.6345237143,-9811.95231296002,-3172.7706693046694,-1698.1026117405274,-6285.312261793357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-13 14:00:00,-2189.658630928575,5378.891976772299,-832.7803535541098,-7775.522485338205,356.9223266662473,8267.078504526251,-5094.307835221583,4558.938649165451,-1732.599087278706,-12646.3957663834,2170.90158603459,6792.41044696211,-4138.2342391060265,-2534.4612610500703,-8758.6345237143,-10171.898213377888,-3172.7706693046694,-1698.1026117405274,-6445.355548908714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-13 15:00:00,-2189.658630928575,5645.87870411405,-1023.7236837373612,-7775.522485338205,506.9683213412493,8267.078504526251,-5094.307835221583,4197.3238739949265,-1721.6206269608156,-12646.3957663834,2084.442510050496,6792.41044696211,-3832.8925712981054,-2691.4679486172736,-8758.6345237143,-10222.733013073068,-3172.7706693046694,-1698.1026117405274,-6605.868847663054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-13 16:00:00,-2189.658630928575,6129.95800327302,-1073.2137676935845,-7775.522485338205,497.9207326957801,8267.078504526251,-5094.307835221583,3941.6787894711197,-1647.624035823177,-12646.3957663834,1902.3468167799729,6792.41044696211,-3082.161791880606,-2770.0015641024065,-8758.6345237143,-10513.917566690434,-3172.7706693046694,-1698.1026117405274,-6687.6986588106565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-13 17:00:00,-2189.658630928575,5925.691525458992,-1181.4095724694553,-7775.522485338205,521.6431509716447,8267.078504526251,-5094.307835221583,4296.988980414193,-1525.0979686081319,-12646.3957663834,1546.4884654326088,6792.41044696211,-2030.3046892548427,-2861.3673121301686,-8758.6345237143,-10849.255731408513,-3172.7706693046694,-1698.1026117405274,-6747.300304567264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-13 18:00:00,-2189.658630928575,5704.4686474256605,-1791.2125282658144,-7775.522485338205,1123.683843679967,8267.078504526251,-5094.307835221583,4786.571545820114,-1424.5314357173938,-12646.3957663834,1745.0427085067095,6792.41044696211,-2315.2443865922432,-2781.8439739711707,-8758.6345237143,-10611.549657981484,-3172.7706693046694,-1698.1026117405274,-6763.621354190115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-13 19:00:00,-2189.658630928575,5570.711660108184,-2921.1216171314372,-7291.992662212803,1698.1026117405274,8267.078504526251,-5094.307835221583,5114.532953914886,-1303.2566869598522,-12646.3957663834,1484.9874207922512,6792.41044696211,-2179.269948631245,-2724.4933335153196,-8758.6345237143,-10325.905407458242,-3172.7706693046694,-1698.1026117405274,-6783.560984300067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-13 20:00:00,-2189.658630928575,5536.853079279405,-3065.8516848643067,-7077.654684398908,1698.1026117405274,8267.078504526251,-5094.307835221583,5221.417972226038,-1244.9040558428678,-12646.3957663834,1415.3848323356215,6792.41044696211,-2203.435519125611,-2544.5170041504343,-8758.6345237143,-10314.349628266653,-3172.7706693046694,-1698.1026117405274,-6757.078319416626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-13 21:00:00,-2189.658630928575,5608.960287709558,-2089.3645140069257,-7775.522485338205,1534.2873929318123,8267.078504526251,-5094.307835221583,5112.078787421617,-1442.627246893473,-12646.3957663834,1476.818888812093,6792.41044696211,-2478.5248842693163,-2717.5444553119273,-8758.6345237143,-10171.675408490086,-3172.7706693046694,-1698.1026117405274,-6856.575665959915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-13 22:00:00,-2189.658630928575,5683.946738038926,-2333.365906972883,-7593.385726039695,1698.1026117405274,8267.078504526251,-5094.307835221583,5013.576178706364,-1657.4474736577013,-12646.3957663834,1260.0312627461863,6792.41044696211,-2718.673392498011,-2723.8013160366727,-8758.6345237143,-9824.67769887111,-3172.7706693046694,-1698.1026117405274,-6697.2301633516645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-13 23:00:00,-2189.658630928575,5792.17786996966,-1424.788316675791,-7775.522485338205,1159.6030939516793,8267.078504526251,-5094.307835221583,4821.632312520795,-1879.7474716390989,-12646.3957663834,1179.3196121555939,6792.41044696211,-2654.929382700988,-2946.336120405019,-8758.6345237143,-10090.634429329713,-3172.7706693046694,-1698.1026117405274,-6789.040799626353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-14 00:00:00,-2189.658630928575,5871.679415240141,-863.1642740537227,-7775.522485338205,840.2371305156646,8267.078504526251,-5094.307835221583,4744.9131008991135,-2026.0464395164454,-12646.3957663834,1045.6133980649865,6792.41044696211,-2444.704348200914,-3090.0782053469115,-8758.6345237143,-10240.993576305595,-3172.7706693046694,-1698.1026117405274,-6807.623775985844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-14 01:00:00,-2189.658630928575,5920.266669606303,-811.5094499595552,-7775.522485338205,931.4811579055229,8267.078504526251,-5094.307835221583,4707.624301277472,-2130.177202145769,-12646.3957663834,1115.9164347794976,6792.41044696211,-2686.1013611809885,-3135.531497704653,-8758.6345237143,-10069.409657708746,-3172.7706693046694,-1698.1026117405274,-6782.0183849087325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-14 02:00:00,-2189.658630928575,5947.913001935894,-947.3782173714735,-7775.522485338205,1127.906243891064,8267.078504526251,-5094.307835221583,4661.479797819611,-2185.8820107685387,-12646.3957663834,1166.9519936280976,6792.41044696211,-2970.305605464122,-3254.98947011974,-8758.6345237143,-9844.055465955627,-3172.7706693046694,-1698.1026117405274,-6849.228243115374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-14 03:00:00,-2189.658630928575,5968.201071609762,-1037.7963118763682,-7775.522485338205,1274.708110794081,8267.078504526251,-5094.307835221583,4629.502824114237,-2221.9995577641803,-12646.3957663834,1176.4621744187098,6792.41044696211,-3145.805187315873,-3334.7268352351985,-8758.6345237143,-9710.216288921369,-3172.7706693046694,-1698.1026117405274,-6914.394109945376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-14 04:00:00,-2189.658630928575,5962.542899304256,-1085.449909400576,-7775.522485338205,1386.986840960825,8267.078504526251,-5094.307835221583,4631.129300285118,-2254.6955741897254,-12646.3957663834,1363.617631048195,6631.948762405605,-3437.9238965736113,-3396.205223481055,-8758.6345237143,-9616.147527188066,-3172.7706693046694,-1698.1026117405274,-6892.544516637183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-14 05:00:00,-2189.658630928575,5446.797926040789,-687.9196552309022,-7775.522485338205,1114.6060360824483,8267.078504526251,-5094.307835221583,5127.961661172587,-2319.418611490388,-12646.3957663834,1520.6511665609505,6540.527090643357,-3381.053858420122,-3396.205223481055,-8758.6345237143,-9847.212108268299,-3172.7706693046694,-1698.1026117405274,-6836.296518719775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-14 06:00:00,-2189.658630928575,5962.433367523817,-980.1550843557852,-7775.522485338205,1309.9121718803779,8267.078504526251,-5094.307835221583,4707.317050710804,-2228.8325207274993,-12646.3957663834,1230.912343266049,6754.472443942842,-2997.8019275616243,-3396.205223481055,-8758.6345237143,-9842.571047938505,-3172.7706693046694,-1698.1026117405274,-6914.903729727637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-14 07:00:00,-2189.658630928575,6110.396489234688,-1366.406886520249,-7775.522485338205,1566.944826386222,8267.078504526251,-5094.307835221583,4455.339920067818,-2168.8865785208145,-12646.3957663834,1325.176752774758,6792.41044696211,-3692.3279687137474,-3295.7679358028167,-8758.6345237143,-9389.166251904735,-3172.7706693046694,-1698.1026117405274,-6835.362937316162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-14 08:00:00,-2189.658630928575,5606.632220221848,-985.8504825806931,-7775.522485338205,1151.7797638298368,8267.078504526251,-5094.307835221583,4876.107009044852,-2081.1955601690806,-12646.3957663834,1468.4794618833475,6792.41044696211,-4059.2812337765536,-2965.7147762981795,-8758.6345237143,-9464.341256103957,-3172.7706693046694,-1698.1026117405274,-6594.605002360047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-14 09:00:00,-2189.658630928575,5329.5974908940925,-878.7396128030932,-7775.522485338205,571.0799306099032,8267.078504526251,-5094.307835221583,5064.527930676308,-2038.0886377043207,-12646.3957663834,1708.3301672475936,6792.41044696211,-4224.772947955385,-2694.9283053059166,-8758.6345237143,-9786.523028040065,-3172.7706693046694,-1698.1026117405274,-6394.03708518457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-14 10:00:00,-2189.658630928575,5430.19252393885,-1131.264673035912,-7775.522485338205,-28.017915171937375,8267.078504526251,-5094.307835221583,4893.217088585967,-2024.5087630694434,-12646.3957663834,2002.931775685207,6792.41044696211,-4258.11387117444,-2624.157086384987,-8758.6345237143,-10199.884299466163,-3172.7706693046694,-1698.1026117405274,-6398.9189108378605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-14 11:00:00,-2189.658630928575,5485.329357297164,-1204.9874928974423,-7775.522485338205,-724.3050428692827,8267.078504526251,-5094.307835221583,4747.910631591927,-1964.2192124112153,-12646.3957663834,2242.1713791200964,6792.41044696211,-3929.8963047005745,-2773.0244003343437,-8758.6345237143,-10845.14003169397,-3172.7706693046694,-1698.1026117405274,-6498.223425204435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-14 12:00:00,-2189.658630928575,5536.965506550304,-1282.5418300159808,-7775.522485338205,-1315.2463472580646,8267.078504526251,-5094.307835221583,4534.802741878793,-1921.456149042213,-12646.3957663834,2352.3888935175128,6792.41044696211,-3425.19379897173,-3099.985398735392,-8758.6345237143,-11439.676491465418,-3172.7706693046694,-1698.1026117405274,-6721.795289383159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-14 13:00:00,-2189.658630928575,5576.764059842998,-1613.9728810911483,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,4196.450437646703,-1971.1430436015798,-12646.3957663834,2461.3413807397155,6792.41044696211,-2930.828483318306,-3340.534674777265,-8586.91349078335,-11977.855225152225,-3172.7706693046694,-1698.1026117405274,-6926.264301156803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-14 14:00:00,-2189.658630928575,5520.828211082139,-1606.3330809943482,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,4104.29242345995,-1960.32845252287,-12646.3957663834,2682.615136468514,6566.202446949378,-2642.3496226581938,-3396.205223481055,-8354.700179099278,-12327.032844448267,-3172.7706693046694,-1698.1026117405274,-6932.481155628353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-14 15:00:00,-2189.658630928575,5385.840732177988,-916.9470675093162,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,4653.063422263422,-1909.1791143919545,-12646.3957663834,2713.2390964937895,6388.319217362411,-2512.2425141104686,-3396.205223481055,-8612.268513743997,-12301.342114882656,-3172.7706693046694,-1698.1026117405274,-6964.902068757561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-14 16:00:00,-2189.658630928575,5190.093665249421,-222.09377548058,-7775.522485338205,-1295.2257624247852,8267.078504526251,-5094.307835221583,5212.377428285316,-1855.9904906037882,-12646.3957663834,2640.620564576053,6164.05356903508,-2451.061996431079,-3396.205223481055,-8758.6345237143,-12050.707900516227,-3172.7706693046694,-1698.1026117405274,-6971.903334277202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-14 17:00:00,-2189.658630928575,5306.668413134249,123.44272585490853,-7775.522485338205,-279.772764888505,8267.078504526251,-5094.307835221583,5313.097847394258,-1752.384569158563,-12646.3957663834,2106.615260111397,6282.217876876656,-2341.122136453516,-3396.205223481055,-8758.6345237143,-11451.328981191864,-3172.7706693046694,-1698.1026117405274,-7132.645897456339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-14 18:00:00,-2189.658630928575,5825.542820010906,209.81340019459367,-7775.522485338205,-592.7446701636431,8267.078504526251,-5094.307835221583,4975.6169474420385,-1624.1254766791717,-12646.3957663834,1663.063584031319,6332.70914552886,-1121.9992921496032,-3396.205223481055,-8758.6345237143,-12092.298284180873,-3172.7706693046694,-1698.1026117405274,-7253.761995776329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-14 19:00:00,-2189.658630928575,5660.860900205859,-609.9558104842445,-7775.522485338205,-16.111073185556734,8267.078504526251,-5094.307835221583,5274.378764140729,-1451.6907232320555,-12646.3957663834,1723.4922617291668,6478.8277154704965,-1255.4615382771844,-3396.205223481055,-8758.6345237143,-11755.405797625788,-3172.7706693046694,-1698.1026117405274,-7352.3949880919645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-14 20:00:00,-2189.658630928575,5526.540633051617,-1605.1525083715123,-7775.522485338205,847.6825588218965,8267.078504526251,-5094.307835221583,5584.980936197473,-1254.1786139878532,-12646.3957663834,1267.7892986688676,6792.41044696211,-1370.7013289217375,-3276.602661728963,-8758.6345237143,-11075.642115407834,-3172.7706693046694,-1698.1026117405274,-7444.481093070197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-14 21:00:00,-2189.658630928575,5585.009557600218,-757.2948840850868,-7775.522485338205,222.48904760220194,8267.078504526251,-5094.307835221583,5385.375621662151,-1438.0442713554858,-12646.3957663834,1341.5183931998472,6792.41044696211,-1313.739316172685,-3203.07912931994,-8758.6345237143,-11379.907893856167,-3172.7706693046694,-1698.1026117405274,-7321.416193937641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-14 22:00:00,-2189.658630928575,5683.58401572353,-730.9061965985275,-7775.522485338205,356.933591741187,8267.078504526251,-5094.307835221583,5232.174913391536,-1681.137870668641,-12646.3957663834,1173.44518859468,6792.41044696211,-1549.0321815926509,-2920.470432959756,-8758.6345237143,-11084.295807789316,-3172.7706693046694,-1698.1026117405274,-6873.99714890838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-14 23:00:00,-2189.658630928575,5803.385266832506,-236.0480392895879,-7775.522485338205,108.04567974033421,8267.078504526251,-5094.307835221583,4973.896147937954,-1909.319301948206,-12646.3957663834,892.6844181971937,6792.41044696211,-1433.9789708490825,-3080.9984517423086,-8758.6345237143,-11108.507886896283,-3172.7706693046694,-1698.1026117405274,-6893.167065330209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-15 00:00:00,-2189.658630928575,5880.080233057316,-578.0167942630151,-7775.522485338205,648.0225021855247,8267.078504526251,-5094.307835221583,4824.035899366991,-2057.700074442515,-12646.3957663834,971.1360805679433,6792.41044696211,-2322.4147802120096,-3204.3621242623976,-8758.6345237143,-10431.474938696614,-3172.7706693046694,-1698.1026117405274,-6886.484811949173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-15 01:00:00,-2189.658630928575,5917.736299696492,-748.6605679356335,-7775.522485338205,912.7724485304054,8267.078504526251,-5094.307835221583,4742.236893028559,-2121.874275547565,-12646.3957663834,1020.3623556374623,6792.41044696211,-2767.5410882261494,-3263.919366495039,-8758.6345237143,-10096.992805483791,-3172.7706693046694,-1698.1026117405274,-6856.436157040505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-15 02:00:00,-2189.658630928575,5938.6661700514605,-835.1681427969997,-7775.522485338205,1068.8104729196764,8267.078504526251,-5094.307835221583,4689.17609931733,-2142.415610455597,-12646.3957663834,1018.8927213846328,6792.41044696211,-2980.0828280594433,-3148.7702926112174,-8758.6345237143,-9927.166166060115,-3172.7706693046694,-1698.1026117405274,-6743.8488465792825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
