snapshot,88,89,90,91,92,93,95,96,97,99,100,101,102,103,104,105,106,107,219,100 new,101 new,102 new,103 new,104 new,105 new,106 new,107 new,219 new,88 new,89 new,90 new,91 new,92 new,93 new,95 new,96 new,97 new,99 new
2013-10-06 07:00:00,-2189.658630928575,5017.760948657841,-1819.7215452787495,-7775.522485338205,-455.68140170620086,8267.078504526251,-5094.307835221583,5318.058354495895,-2380.0983637530167,-12646.3957663834,2960.4336634576503,5133.915172191674,-3774.0548570019,-3396.205223481055,-8758.6345237143,-11079.38028390078,-3172.7706693046694,-1698.1026117405274,-5825.6047100404585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-06 08:00:00,-2189.658630928575,5128.214284536897,-2039.579513997438,-7775.522485338205,-1518.0910961872496,8267.078504526251,-5094.307835221583,5230.360883261341,-2309.552605324087,-12646.3957663834,3302.9235316787654,5316.502298719845,-3785.6303614295593,-3396.205223481055,-8758.6345237143,-11763.135146821804,-3172.7706693046694,-1698.1026117405274,-5943.342829601759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-06 09:00:00,-2189.658630928575,5177.402815350751,-2209.2444238567687,-7775.522485338205,-1334.474383387921,8267.078504526251,-5094.307835221583,5150.325601824588,-2292.0669798605677,-12646.3957663834,2471.8753399881098,6481.110629281268,-3731.045483195874,-3396.205223481055,-8758.6345237143,-11238.515858964995,-3172.7706693046694,-1698.1026117405274,-6867.877356232453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-06 10:00:00,-2189.658630928575,5260.554567350696,-2299.608208838843,-7775.522485338205,-1195.9126596350889,8267.078504526251,-5094.307835221583,5014.576324288379,-2315.4374220219433,-12646.3957663834,2415.50693161454,6792.41044696211,-4264.689448132422,-3396.205223481055,-8758.6345237143,-10866.48874259892,-3172.7706693046694,-1698.1026117405274,-7101.86475032432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-06 11:00:00,-2189.658630928575,5260.432452612181,-2348.0103748109605,-7775.522485338205,-1238.1444922064534,8267.078504526251,-5094.307835221583,4979.491867036906,-2282.7529759975423,-12646.3957663834,2413.695678968441,6792.41044696211,-4170.584621148836,-3396.205223481055,-8758.6345237143,-10983.500224564827,-3172.7706693046694,-1698.1026117405274,-7054.414058637472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-06 12:00:00,-2189.658630928575,5337.002078123193,-2614.687869624814,-7775.522485338205,-905.6045066399633,8267.078504526251,-5094.307835221583,4848.355946586027,-2297.287449022922,-12646.3957663834,2442.3952429775964,6792.41044696211,-4603.647069869565,-3396.205223481055,-8758.6345237143,-10607.289137041682,-3172.7706693046694,-1698.1026117405274,-7089.869080122351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-06 13:00:00,-2189.658630928575,5412.426464350926,-2966.653645270061,-7775.522485338205,-393.8557081270037,8267.078504526251,-5094.307835221583,4674.567706974438,-2389.573618608686,-12646.3957663834,2469.9776424793235,6792.41044696211,-5198.532518976102,-3396.205223481055,-8758.6345237143,-10040.342887537425,-3172.7706693046694,-1698.1026117405274,-7082.525522990123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-06 14:00:00,-2189.658630928575,5352.486823151196,-2848.1809547014,-7775.522485338205,-449.4292579125222,8267.078504526251,-5094.307835221583,4769.890825006787,-2392.2986515849257,-12646.3957663834,2315.037706189736,6792.41044696211,-4691.519896824536,-3396.205223481055,-8758.6345237143,-10263.810900788441,-3172.7706693046694,-1698.1026117405274,-7092.351060383506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-06 15:00:00,-2189.658630928575,5255.349128884943,-2568.288851744889,-7775.522485338205,-728.8096338169375,8267.078504526251,-5094.307835221583,4933.959641101705,-2346.7664555899314,-12646.3957663834,2007.3167254183063,6792.41044696211,-3510.6618523346424,-3396.205223481055,-8758.6345237143,-10895.803875869684,-3172.7706693046694,-1698.1026117405274,-7088.345229512898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-06 16:00:00,-2189.658630928575,5058.878984783493,-1856.9475085178892,-7775.522485338205,-281.45307580417875,8267.078504526251,-5094.307835221583,5327.368171613849,-2238.2382082386057,-12646.3957663834,2467.077159238106,5841.254175981815,-3511.4722633596466,-3396.205223481055,-8758.6345237143,-10978.826173707059,-3172.7706693046694,-1698.1026117405274,-6092.398734529087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-06 17:00:00,-2189.658630928575,5589.742098330217,-1623.5246192236937,-7775.522485338205,1599.2045734116093,8267.078504526251,-5094.307835221583,5071.446257471644,-2069.2111211620927,-12646.3957663834,1770.5715525764535,5907.155541089177,-3577.0936615394567,-3396.205223481055,-8758.6345237143,-9752.723200407085,-3172.7706693046694,-1698.1026117405274,-6182.220671171023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-06 18:00:00,-2189.658630928575,5651.774827411505,-2010.4446790217225,-7775.522485338205,1518.4146191029938,8267.078504526251,-5094.307835221583,5323.009050110766,-1674.0067344868205,-12646.3957663834,1287.9120384833368,6430.884501420594,-2238.495285459723,-3396.205223481055,-8758.6345237143,-10309.177917618192,-3172.7706693046694,-1698.1026117405274,-6555.174280880304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-06 19:00:00,-2189.658630928575,5615.522924252528,-1602.9466370438013,-7775.522485338205,1048.966718218048,8267.078504526251,-5094.307835221583,5463.603200013667,-1577.3694687427408,-12646.3957663834,1685.7133201838005,5961.998576059715,-2216.0509223012577,-3396.205223481055,-8758.6345237143,-10776.723261112806,-3172.7706693046694,-1698.1026117405274,-6445.852603101488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-06 20:00:00,-2189.658630928575,5717.040083020075,-853.7385114558001,-7775.522485338205,525.0447046199236,8267.078504526251,-5094.307835221583,5266.548054689536,-1735.8085476122385,-12646.3957663834,1823.702710261974,5569.648464747398,-2313.6749785972497,-3396.205223481055,-8758.6345237143,-11014.950247230672,-3172.7706693046694,-1698.1026117405274,-6320.905391555972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-06 21:00:00,-2189.658630928575,5207.528469762973,-784.4246029807464,-7775.522485338205,718.1699580353281,8267.078504526251,-5094.307835221583,5611.704088498456,-1962.804237394017,-12646.3957663834,2426.194767626348,5260.84729716192,-3643.11019284955,-3396.205223481055,-8758.6345237143,-10502.284878226708,-3172.7706693046694,-1698.1026117405274,-6174.775072024278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-06 22:00:00,-2189.658630928575,4871.969962621163,-973.591362143382,-7775.522485338205,-19.055795313023282,8267.078504526251,-5094.307835221583,5811.382508558316,-2185.178007145081,-12646.3957663834,2888.2782269742165,5189.754354817719,-3695.145272959664,-3396.205223481055,-8758.6345237143,-11023.408103635797,-3172.7706693046694,-1698.1026117405274,-6112.384399569815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-06 23:00:00,-2189.658630928575,4957.084034126773,-1425.7855826572713,-7775.522485338205,-858.5610550227794,8267.078504526251,-5094.307835221583,5604.878636305919,-2350.7980332931647,-12646.3957663834,3349.7669784079335,5058.29555956451,-3653.907632798775,-3396.205223481055,-8758.6345237143,-11651.972406679186,-3172.7706693046694,-1698.1026117405274,-5990.9673316417575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-07 00:00:00,-2189.658630928575,4988.183755630421,-1537.7192082550137,-7775.522485338205,-1163.4664608044998,8267.078504526251,-5094.307835221583,5537.797113208988,-2426.928128553883,-12646.3957663834,3593.235997128908,5075.459207487217,-3660.0150099940583,-3396.205223481055,-8758.6345237143,-11921.127459189092,-3172.7706693046694,-1698.1026117405274,-5918.091437914547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-07 01:00:00,-2189.658630928575,4994.468730907963,-1463.002439543453,-7775.522485338205,-1431.3524597135304,8267.078504526251,-5094.307835221583,5530.018173516997,-2446.693659450066,-12646.3957663834,3896.166733821028,4994.353485851062,-3681.492465114701,-3396.205223481055,-8758.6345237143,-12192.428535246117,-3172.7706693046694,-1698.1026117405274,-5835.27114929602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-07 02:00:00,-2189.658630928575,5001.4725316093745,-1349.6563838001139,-7775.522485338205,-1467.2823930321083,8267.078504526251,-5094.307835221583,5515.998046488692,-2451.6106320351596,-12646.3957663834,4029.588999204192,5028.171319908265,-3720.5146772532244,-3396.205223481055,-8758.6345237143,-12241.30958118099,-3172.7706693046694,-1698.1026117405274,-5806.987509198041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-07 03:00:00,-2189.658630928575,4961.236076948114,-992.6099021097625,-7775.522485338205,-940.3359387358639,8267.078504526251,-5094.307835221583,5613.073680113466,-2362.7734079208444,-12646.3957663834,3870.3893899915547,5168.48771915142,-3857.557623603845,-3396.205223481055,-8758.6345237143,-11841.078551203362,-3172.7706693046694,-1698.1026117405274,-5854.525347228341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-07 04:00:00,-2189.658630928575,5567.7618421103225,-775.2674368238813,-7775.522485338205,665.7860703394874,8267.078504526251,-5094.307835221583,5230.191826324894,-2063.306845036843,-12646.3957663834,3207.359549748333,5430.0886645798155,-4173.2788711262565,-3396.205223481055,-8758.6345237143,-10641.961851496557,-3172.7706693046694,-1698.1026117405274,-5936.357508686991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-07 05:00:00,-2189.658630928575,5609.813358524,-1710.9093727488844,-7775.522485338205,994.4124417752876,8267.078504526251,-5094.307835221583,5544.2493292096115,-1590.156828806361,-12646.3957663834,2721.315585342005,5927.836248797989,-3085.90589386339,-3396.205223481055,-8758.6345237143,-10915.718655236471,-3172.7706693046694,-1698.1026117405274,-6144.3236070236335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-07 06:00:00,-2189.658630928575,5472.980009081023,-3545.894985494593,-6971.393135734584,1698.1026117405274,8267.078504526251,-5094.307835221583,5878.125496163575,-1334.0265076138783,-12646.3957663834,1978.10339007507,6367.0771036762535,-2521.170956012629,-3396.205223481055,-8758.6345237143,-10560.604682659792,-3172.7706693046694,-1698.1026117405274,-6315.024267155985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-07 07:00:00,-2189.658630928575,5549.342485554399,-4034.0260031498456,-6372.922113985799,1698.1026117405274,8267.078504526251,-5094.307835221583,5765.273559924506,-1321.1210889277381,-12646.3957663834,1628.1094942103337,6792.41044696211,-2284.0612324014837,-3106.275987909231,-8758.6345237143,-10483.791305590425,-3172.7706693046694,-1698.1026117405274,-6327.1201680525455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-07 08:00:00,-2189.658630928575,5782.850679891976,-2347.3109676863614,-7775.522485338205,1423.2982574052155,8267.078504526251,-5094.307835221583,5399.107129124757,-1358.3347869817264,-12646.3957663834,2260.5901939775067,6792.41044696211,-3587.057561270114,-3069.4625645793376,-8758.6345237143,-10211.02333509464,-3172.7706693046694,-1698.1026117405274,-6275.216980970814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-07 09:00:00,-2189.658630928575,5920.379651965047,-1138.6365650451025,-7775.522485338205,393.40627388984035,8267.078504526251,-5094.307835221583,5138.182359798986,-1389.8221857876151,-12646.3957663834,2616.4778110836523,6792.41044696211,-3617.618017688901,-2923.5906194850013,-8758.6345237143,-10819.208521017716,-3172.7706693046694,-1698.1026117405274,-6153.269006263495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-07 10:00:00,-2189.658630928575,6008.349330494214,-1201.7163174756224,-7775.522485338205,504.95455154695014,8267.078504526251,-5094.307835221583,4953.401188198168,-1373.3143587988318,-12646.3957663834,2076.3053700694036,6792.41044696211,-3594.865235857538,-2885.908157163869,-8758.6345237143,-10490.662101340635,-3172.7706693046694,-1698.1026117405274,-6151.664913699507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-07 11:00:00,-2189.658630928575,6012.4309191259645,-727.0751747146251,-7775.522485338205,61.14218685599553,8267.078504526251,-5094.307835221583,4939.546804718144,-1361.1849667704016,-12646.3957663834,2021.5504550388268,6792.41044696211,-3238.983682900296,-3155.76401732935,-8758.6345237143,-10848.89467173386,-3172.7706693046694,-1698.1026117405274,-6300.373491021756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-07 12:00:00,-2189.658630928575,6137.9350185671,-712.2422617441825,-7775.522485338205,236.90780173803955,8267.078504526251,-5094.307835221583,4636.220882381418,-1493.2456349933384,-12646.3957663834,2187.086347604003,6792.41044696211,-4037.269833729606,-2902.7100010269073,-8758.6345237143,-10375.985701438116,-3172.7706693046694,-1698.1026117405274,-6191.392117748903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-07 13:00:00,-2189.658630928575,6171.08966602013,-829.70470503245,-7775.522485338205,394.08253650125766,8267.078504526251,-5094.307835221583,4508.747240064891,-1537.979591347095,-12646.3957663834,2220.8889851421955,6792.41044696211,-4192.772636188939,-2738.418374284979,-8758.6345237143,-10222.33213183954,-3172.7706693046694,-1698.1026117405274,-6116.78571649208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-07 14:00:00,-2189.658630928575,6066.3301861551345,-957.4767638806625,-7775.522485338205,422.99097969242325,8267.078504526251,-5094.307835221583,4677.642354866874,-1484.2497017793764,-12646.3957663834,2059.723323098129,6792.41044696211,-3605.74081842765,-2608.7417445951505,-8758.6345237143,-10455.215359156158,-3172.7706693046694,-1698.1026117405274,-6059.1645705475885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-07 15:00:00,-2189.658630928575,5899.08884063459,-1866.1476115217838,-7775.522485338205,1144.53907959585,8267.078504526251,-5094.307835221583,5001.1874721675795,-1373.3224969713604,-12646.3957663834,2295.1428887928705,6792.41044696211,-3780.204059679443,-2526.8473747793187,-8758.6345237143,-10196.614951074449,-3172.7706693046694,-1698.1026117405274,-6025.5637373589325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-07 16:00:00,-2189.658630928575,5706.480241703271,-3129.7250760233737,-7205.8710405622505,1698.1026117405274,8267.078504526251,-5094.307835221583,5384.436590460169,-1308.9113150393202,-12646.3957663834,1876.637893735271,6792.41044696211,-3080.399677564783,-2689.477384898889,-8758.6345237143,-10126.475413178618,-3172.7706693046694,-1698.1026117405274,-6123.371471817457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-07 17:00:00,-2189.658630928575,5473.721549482992,-3292.583724522913,-6850.0909388144155,1698.1026117405274,8267.078504526251,-5094.307835221583,5899.938168954126,-1166.53987482982,-12646.3957663834,2650.1886546436726,6792.41044696211,-2775.2908774192347,-2762.8307445871865,-8758.6345237143,-10740.273945818426,-3172.7706693046694,-1698.1026117405274,-6181.798001463926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-07 18:00:00,-2189.658630928575,5313.501895470093,-2469.342406273294,-7775.522485338205,1435.177637391305,8267.078504526251,-5094.307835221583,6306.497717984887,-877.3669708015723,-12646.3957663834,5048.347490981116,6792.41044696211,-4241.882246174762,-2394.6751630518947,-8758.6345237143,-11402.365710203756,-3172.7706693046694,-1698.1026117405274,-6084.73204511775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-07 19:00:00,-2189.658630928575,5360.705526642651,-2730.8936338831636,-7657.624120032133,1698.1026117405274,8267.078504526251,-5094.307835221583,6198.748726590304,-971.4085864876699,-12646.3957663834,3632.3082865491197,6792.41044696211,-3396.2776439566296,-3037.741997823533,-8758.6345237143,-10961.176970667068,-3172.7706693046694,-1698.1026117405274,-6558.300230187402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-07 20:00:00,-2189.658630928575,5564.5487087001575,-3300.8438743983925,-7107.087630773452,1698.1026117405274,8267.078504526251,-5094.307835221583,5701.794986156456,-1354.4033076853718,-12646.3957663834,1668.1969007189982,6681.526675056836,-2234.3097909552125,-3396.205223481055,-8758.6345237143,-10467.518341788218,-3172.7706693046694,-1698.1026117405274,-6798.038007184623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-07 21:00:00,-2189.658630928575,5726.78657644658,-1395.7986469894959,-7775.522485338205,835.5346197083607,8267.078504526251,-5094.307835221583,5285.854871984469,-1665.6002255299675,-12646.3957663834,2389.788028766772,6350.529005059373,-2690.5169431508402,-3396.205223481055,-8758.6345237143,-10942.907703894582,-3172.7706693046694,-1698.1026117405274,-6680.694699983591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-07 22:00:00,-2189.658630928575,5801.108871572877,-1008.2333482683252,-7775.522485338205,643.2859202120828,8267.078504526251,-5094.307835221583,5101.324053577862,-1838.412831262737,-12646.3957663834,2194.589970957677,6107.315025711404,-2598.406949504115,-3396.205223481055,-8758.6345237143,-10929.3194564847,-3172.7706693046694,-1698.1026117405274,-6487.019401157635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-07 23:00:00,-2189.658630928575,5887.218440374018,-523.7174884144633,-7775.522485338205,383.53937978622685,8267.078504526251,-5094.307835221583,4873.728126264548,-2013.4314478811884,-12646.3957663834,2913.41323727266,5695.2774165521505,-3436.1840454919766,-3396.205223481055,-8758.6345237143,-10964.075353175042,-3172.7706693046694,-1698.1026117405274,-6335.9845229099465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-08 00:00:00,-2189.658630928575,5275.793435800672,-166.33968621058648,-7775.522485338205,170.48389355555514,8267.078504526251,-5094.307835221583,5409.892858710475,-2113.519648366727,-12646.3957663834,3356.3480245063256,5558.372774728544,-3898.6540709445308,-3396.205223481055,-8758.6345237143,-11050.601534184336,-3172.7706693046694,-1698.1026117405274,-6264.443432436892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-08 01:00:00,-2189.658630928575,4893.468372755079,112.30695782473322,-7775.522485338205,-289.10881283620256,8267.078504526251,-5094.307835221583,5770.9838530164525,-2158.168456988485,-12646.3957663834,3631.18055328059,5451.509395550936,-3814.5392364891522,-3396.205223481055,-8758.6345237143,-11444.397783157116,-3172.7706693046694,-1698.1026117405274,-6212.926367087321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-08 02:00:00,-2189.658630928575,4903.04909938053,65.28379536553439,-7775.522485338205,-537.5744180493259,8267.078504526251,-5094.307835221583,5761.089650492606,-2183.169697803838,-12646.3957663834,3674.5834340177535,5510.280677836016,-3687.4010133194515,-3396.205223481055,-8758.6345237143,-11638.689619542276,-3172.7706693046694,-1698.1026117405274,-6213.468242750493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-08 03:00:00,-2189.658630928575,4889.591883012724,229.56720450035482,-7775.522485338205,-237.8543957059287,8267.078504526251,-5094.307835221583,5831.6765953286595,-2127.663599680079,-12646.3957663834,3476.9156667033803,5718.827582410634,-3658.12666944372,-3396.205223481055,-8758.6345237143,-11431.608398559965,-3172.7706693046694,-1698.1026117405274,-6255.143326396601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-08 04:00:00,-2189.658630928575,5811.430184204507,-100.1885331260637,-7775.522485338205,-243.6775147515757,8267.078504526251,-5094.307835221583,5095.411550609653,-1879.312447892064,-12646.3957663834,3077.7156618622757,6002.518865570632,-2788.3098056117124,-3396.205223481055,-8758.6345237143,-11759.321591187672,-3172.7706693046694,-1698.1026117405274,-6351.849907258709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-08 05:00:00,-2189.658630928575,5572.701189579774,-1748.5683813689075,-7775.522485338205,830.6093617447953,8267.078504526251,-5094.307835221583,5665.189586531986,-1439.112705402697,-12646.3957663834,2726.82426928289,6579.759856704414,-2639.0271664339853,-3396.205223481055,-8758.6345237143,-11262.17472754001,-3172.7706693046694,-1698.1026117405274,-6588.286070147357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-08 06:00:00,-2189.658630928575,5445.68466458622,-3284.495837910915,-7370.872967446201,1698.1026117405274,8267.078504526251,-5094.307835221583,5965.4610139878205,-1209.903810903754,-12646.3957663834,2425.1028409883365,6792.41044696211,-2729.333891532571,-3109.776867656274,-8758.6345237143,-10701.7525709082,-3172.7706693046694,-1698.1026117405274,-6501.569114506898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-08 07:00:00,-2189.658630928575,5531.38157407617,-3581.9972024188082,-6749.883936447658,1698.1026117405274,8267.078504526251,-5094.307835221583,5817.079535721676,-1228.8132393853082,-12646.3957663834,2588.0476798094096,6792.41044696211,-3020.082330876092,-2263.393016119345,-8758.6345237143,-10593.926915452117,-3172.7706693046694,-1698.1026117405274,-6029.265642788424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-08 08:00:00,-2189.658630928575,5791.926849688157,-1645.0439257126773,-7775.522485338205,641.0359582922472,8267.078504526251,-5094.307835221583,5346.794602083379,-1331.5040426294602,-12646.3957663834,3202.1564213932324,6792.41044696211,-3686.6740127435696,-2464.270831973026,-8758.6345237143,-11015.363156738433,-3172.7706693046694,-1698.1026117405274,-6165.103930339313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-08 09:00:00,-2189.658630928575,5951.356150437948,-790.2796758195618,-7775.522485338205,-55.00711065116434,8267.078504526251,-5094.307835221583,5084.024958724458,-1380.1450697463492,-12646.3957663834,3154.1138541472283,6792.41044696211,-3644.3977536605034,-2374.403482479142,-8758.6345237143,-11308.49060013946,-3172.7706693046694,-1698.1026117405274,-6102.2791210254445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-08 10:00:00,-2189.658630928575,5338.818265429006,-845.599993983802,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,5154.078368485771,-1947.684713766274,-12646.3957663834,4179.07195532032,6792.41044696211,-4672.331089014231,-2336.547556605699,-8757.106410991106,-11869.305558917795,-3172.7706693046694,-1698.1026117405274,-6118.038756079993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-08 11:00:00,-2189.658630928575,5350.917664619275,-1478.4391808928922,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,4601.234209753176,-1967.0317052161815,-12646.3957663834,4303.649986745142,6792.41044696211,-4391.420758528269,-2499.2635550796817,-8233.427336101216,-12345.938178993472,-3172.7706693046694,-1698.1026117405274,-6203.331831367333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
