snapshot,ES1 0 offwind-ac,ES1 0 onwind,ES1 0 ror,ES1 0 solar,PT1 0 offwind-ac,PT1 0 onwind,PT1 0 ror,PT1 0 solar,ES1 0 coal,PT1 0 CCGT,ES1 0 CCGT
2013-06-26 15:00:00,0.5241833205888664,0.13631434620423458,0.2027440689665121,0.5198985556379137,0.16744823280208343,0.033663305852246,0.11228580268988006,0.5545321196170754,1.0,1.0,1.0
2013-06-26 16:00:00,0.5497197137828655,0.1502402724172643,0.2003028728696551,0.37543887298393624,0.19947412072555096,0.0533420841888384,0.11215175544720862,0.42154166966644474,1.0,1.0,1.0
2013-06-26 17:00:00,0.563226702616276,0.17301794776643753,0.19837498073257492,0.21611674400849196,0.2153333305839985,0.08370280391274446,0.11201879960009661,0.26525171396622205,1.0,1.0,1.0
2013-06-26 18:00:00,0.5567407597502927,0.20059948074278156,0.19688150235464297,0.07433136621534348,0.20172510818269257,0.11596396305629603,0.1119014225152842,0.11058635022168592,1.0,1.0,1.0
2013-06-26 19:00:00,0.5397434259326511,0.23556951229227727,0.19532518023729528,0.0016674491357433405,0.1982818775828927,0.14839619777583152,0.11179859734003186,0.014053993228907265,1.0,1.0,1.0
2013-06-26 20:00:00,0.5349869930804353,0.28916489401530826,0.19380677987941708,0.0,0.1941182723879779,0.17579336937370024,0.11169514619940951,0.0,1.0,1.0,1.0
2013-06-26 21:00:00,0.5255454105744981,0.30243965222916647,0.1924527480879425,0.0,0.18282982930123887,0.18159605652565905,0.11158897275172752,0.0,1.0,1.0,1.0
2013-06-26 22:00:00,0.5079977131301651,0.2838788464250473,0.19137547583836764,0.0,0.15617227282986004,0.17397100347065156,0.11148405208812118,0.0,1.0,1.0,1.0
2013-06-26 23:00:00,0.49576114214629563,0.2774547108631082,0.19071002900098832,0.0,0.1400480211583938,0.16564962241149675,0.11138254381535649,0.0,1.0,1.0,1.0
2013-06-27 00:00:00,0.48993368592539954,0.26613268339983853,0.1902564252386704,0.0,0.1261465628866577,0.16107344740564228,0.11128085348098768,0.0,1.0,1.0,1.0
2013-06-27 01:00:00,0.48813306745519003,0.25378806997329434,0.1899055917884744,0.0,0.13816776726919922,0.15927517621485168,0.11117774363896121,0.0,1.0,1.0,1.0
2013-06-27 02:00:00,0.48497924690206895,0.24009585652630933,0.18943600333180838,0.0,0.15882403525214556,0.164698391336595,0.11107746480105057,0.0,1.0,1.0,1.0
2013-06-27 03:00:00,0.4787360912885992,0.23226014755671556,0.18888597664254222,0.0,0.178824141969248,0.17217580689299936,0.1109764349573146,0.0,1.0,1.0,1.0
2013-06-27 04:00:00,0.46731860778890144,0.2212126170985697,0.18847203463098386,0.0,0.206741283200499,0.18563813450650996,0.11087647808190644,0.0,1.0,1.0,1.0
2013-06-27 05:00:00,0.4579784576133438,0.21279961998255864,0.18806960387877686,0.0,0.23439739681378524,0.20326362916557988,0.11077531700848149,0.0,1.0,1.0,1.0
2013-06-27 06:00:00,0.45398124067036405,0.18781186559711735,0.1877027037931945,0.03087951762024882,0.24473684568652043,0.198862507282252,0.11067330078322471,0.0,1.0,1.0,1.0
2013-06-27 07:00:00,0.44912262787660456,0.15710924479779584,0.18746207854995717,0.2188325758952051,0.21901740580550058,0.15505734707133653,0.11057290554622191,0.13745198306888878,1.0,1.0,1.0
2013-06-27 08:00:00,0.45511598409574344,0.15254212827774272,0.18716932544713305,0.4027135279456186,0.18761773161172185,0.11002471991372975,0.11047292471784724,0.3542209814818199,1.0,1.0,1.0
2013-06-27 09:00:00,0.45887419271401886,0.15397432512957177,0.18688825997538222,0.5494825617618648,0.16465297825729516,0.08949070411647818,0.11037450834526927,0.5154963951568227,1.0,1.0,1.0
2013-06-27 10:00:00,0.45128175311336066,0.14777926144605696,0.18658979701717476,0.6487175782886675,0.09351497004763566,0.0533792599761221,0.1102743896879274,0.6266549866938654,1.0,1.0,1.0
2013-06-27 11:00:00,0.455794401594553,0.15733313519688602,0.1863230216437721,0.7102480454092428,0.06385016698362703,0.03713876704787598,0.11017227815568614,0.6996925280474162,1.0,1.0,1.0
2013-06-27 12:00:00,0.4565278709831131,0.16241064903898847,0.18610906230537966,0.7264509780984052,0.05636412172202346,0.02603853609605563,0.1100711982549377,0.7275349915918484,1.0,1.0,1.0
2013-06-27 13:00:00,0.4602171400882167,0.16781706646580397,0.1858917301548837,0.6967044421049373,0.07565309898251625,0.03189228889583061,0.10996637141160759,0.7130150888500171,1.0,1.0,1.0
2013-06-27 14:00:00,0.4663043297080466,0.17451810358257477,0.18567472696275983,0.6217460424772067,0.09602278089529907,0.04132158132632958,0.10986685560431968,0.6549903869065349,1.0,1.0,1.0
2013-06-27 15:00:00,0.47727580790914015,0.1912749306766214,0.185471629296029,0.5084132036787307,0.11085223589275607,0.05169754700248348,0.10970413237830848,0.5558427896405734,1.0,1.0,1.0
2013-06-27 16:00:00,0.49016172558116394,0.20762525589418304,0.1851629606702453,0.3665308421804727,0.12198280364573323,0.06354434181640375,0.10953997750601378,0.41763381631302243,1.0,1.0,1.0
2013-06-27 17:00:00,0.49619992865270346,0.22764931601877642,0.18490429367559194,0.21202602458985942,0.13971158682950674,0.08158047708772916,0.10931757031651657,0.25817238892549543,1.0,1.0,1.0
2013-06-27 18:00:00,0.49345469137585757,0.24316361009257373,0.18452727636101318,0.07361670894067068,0.19000054310555162,0.10738083866105637,0.10920580111541858,0.11041066911871686,1.0,1.0,1.0
2013-06-27 19:00:00,0.4878274194854453,0.2582757489058733,0.1840705451529414,0.0018975854968556,0.24254845322796362,0.132008761068589,0.10909495242521214,0.015226128906960994,1.0,1.0,1.0
2013-06-27 20:00:00,0.48710698191210744,0.29212369035257135,0.18366698841236226,0.0,0.2621566481701772,0.15006040367501303,0.10899217998525976,0.0,1.0,1.0,1.0
2013-06-27 21:00:00,0.47669179310832266,0.28996958227930675,0.18316084279830191,0.0,0.22267245288115026,0.15251881698395794,0.10888895798662465,0.0,1.0,1.0,1.0
2013-06-27 22:00:00,0.4705992341711361,0.2639465469353319,0.1827571788326516,0.0,0.1262065392150437,0.11964394738832375,0.10877902718833712,0.0,1.0,1.0,1.0
2013-06-27 23:00:00,0.47860479378659465,0.258046632216525,0.1823034964715607,0.0,0.10304770473668302,0.13605382719588183,0.10867438300792301,0.0,1.0,1.0,1.0
2013-06-28 00:00:00,0.4787234219718489,0.24405704456751615,0.18174091802155629,0.0,0.09066030145625159,0.13748143359125117,0.10857062462112879,0.0,1.0,1.0,1.0
2013-06-28 01:00:00,0.46692120228645084,0.22769001082886312,0.1812696534026524,0.0,0.09944169259429537,0.14011188350808,0.10846291085090178,0.0,1.0,1.0,1.0
2013-06-28 02:00:00,0.4530385457882281,0.21039847396834815,0.1807653089656296,0.0,0.11822341345044099,0.14548319490195102,0.10834419494457144,0.0,1.0,1.0,1.0
2013-06-28 03:00:00,0.43781538805793047,0.19646742294307293,0.18018983122446666,0.0,0.13251316121871481,0.1596863387491256,0.10818394908092377,0.0,1.0,1.0,1.0
2013-06-28 04:00:00,0.4287792374200472,0.18357109826246654,0.17953956347458375,0.0,0.13756442041034492,0.16681148064284132,0.10804422963866114,0.0,1.0,1.0,1.0
2013-06-28 05:00:00,0.42334490902290967,0.17150638682853225,0.17881826866985445,0.0004650032744694889,0.13813301739537567,0.16598543629357224,0.10792477265870609,0.0,1.0,1.0,1.0
2013-06-28 06:00:00,0.41925535994031865,0.15424680395140222,0.17808594332513386,0.024328023156057647,0.1257894354008949,0.157412444954991,0.10780669316220803,0.00018282839457988055,1.0,1.0,1.0
2013-06-28 07:00:00,0.4094058724441248,0.12140970558981748,0.17740334598088112,0.21541264208636296,0.1001736195595376,0.11508316143982,0.10767609020007138,0.13885174855235854,1.0,1.0,1.0
2013-06-28 08:00:00,0.40142969518587873,0.11420443556113677,0.17668305696293635,0.4082176423494677,0.06902925515924038,0.07656613070810056,0.10754637971798658,0.3521399451815656,1.0,1.0,1.0
2013-06-28 09:00:00,0.39726627417684945,0.11128515922249554,0.1760878274650189,0.5578689959794373,0.06021675673052014,0.06222699497358619,0.10742492731163461,0.5121052564953745,1.0,1.0,1.0
2013-06-28 10:00:00,0.40116624052294886,0.1081625768323943,0.17539282098738632,0.6580705442801457,0.046938054365079994,0.04333419443784114,0.10731820413608571,0.6236342814041347,1.0,1.0,1.0
2013-06-28 11:00:00,0.40603027530341973,0.10975434662387709,0.17458018758364474,0.7185316834840881,0.04429380316342557,0.0363196873250595,0.10721510932227764,0.6962636546261053,1.0,1.0,1.0
2013-06-28 12:00:00,0.41627813512459366,0.11947567246871457,0.1732065414997281,0.7310176408421409,0.04888726009519801,0.03144767716702894,0.10711199411874822,0.7237778827359852,1.0,1.0,1.0
2013-06-28 13:00:00,0.43552267243411186,0.13070122794365988,0.1714533063126887,0.70098082181697,0.060838176927727736,0.030996315938256434,0.10700694609699651,0.7091747011049697,1.0,1.0,1.0
2013-06-28 14:00:00,0.46784643997555725,0.1421570490895109,0.16982927542317267,0.6287409883860694,0.08542676183994033,0.039993285936037806,0.1069074456877804,0.6515663196738365,1.0,1.0,1.0
2013-06-28 15:00:00,0.5014766338546593,0.16133422601834826,0.16737412502812887,0.519911772093588,0.11901910551419405,0.06125717143033825,0.10680591876284973,0.5540965996501055,1.0,1.0,1.0
2013-06-28 16:00:00,0.519612107621087,0.18161203910098273,0.1654512197701989,0.37866530283937483,0.14538797934060688,0.08617941852700979,0.10670638016867087,0.4209606591377567,1.0,1.0,1.0
2013-06-28 17:00:00,0.5212822139746587,0.20208080413452298,0.1633954156066144,0.22032200060283397,0.16351702673165233,0.11343596274777629,0.10660669030045677,0.2639618369582667,1.0,1.0,1.0
2013-06-28 18:00:00,0.5188603726211704,0.2265562074099005,0.16199827277254053,0.07571552698650488,0.17371224936669027,0.13829576967007498,0.1065082570161192,0.11138775674921793,1.0,1.0,1.0
2013-06-28 19:00:00,0.5121371536083643,0.2476533157323278,0.16123318558559593,0.001765370571858403,0.1792388968804566,0.14938876341497123,0.10640402413431616,0.01526797385417229,1.0,1.0,1.0
2013-06-28 20:00:00,0.5143472050382832,0.2843473427797229,0.1607966401412113,0.0,0.1845419300014527,0.17646522621712288,0.10630011810215675,0.0,1.0,1.0,1.0
2013-06-28 21:00:00,0.5019845788408682,0.2842723068107958,0.16064452423878334,0.0,0.1690186262546552,0.184569820005398,0.1061959368909231,0.0,1.0,1.0,1.0
2013-06-28 22:00:00,0.4830404473891741,0.2536307175813245,0.160507810680509,0.0,0.09378779297696739,0.13992244131547568,0.10609324793308045,0.0,1.0,1.0,1.0
2013-06-28 23:00:00,0.46270598877440794,0.23304934103984634,0.16038260373877905,0.0,0.09156412101701483,0.161595646652562,0.10599107407688711,0.0,1.0,1.0,1.0
2013-06-29 00:00:00,0.4445744757034759,0.20891573965875085,0.16026341245100367,0.0,0.10130115327893029,0.17254035938812615,0.10588905155004963,0.0,1.0,1.0,1.0
2013-06-29 01:00:00,0.4311842031360462,0.19277544610379896,0.1601430546535134,0.0,0.1291019354151523,0.1874256619940006,0.10578527758244786,0.0,1.0,1.0,1.0
2013-06-29 02:00:00,0.4166865430580083,0.17429804104965124,0.1600224669768509,0.0,0.1493934987118262,0.18817430594023085,0.10568202423605524,0.0,1.0,1.0,1.0
2013-06-29 03:00:00,0.4124200082812366,0.16013208959280417,0.15990137396652046,0.0,0.17025231959580642,0.19506413833171113,0.10557811538555492,0.0,1.0,1.0,1.0
2013-06-29 04:00:00,0.41531890850102027,0.14983527872280347,0.15977383328695582,0.0,0.18568722772057117,0.20336771834827974,0.10547453710398637,0.0,1.0,1.0,1.0
2013-06-29 05:00:00,0.422185352425633,0.14724763012697217,0.1596475306190638,0.0,0.19175741334689975,0.21147050694378156,0.10536964336976376,0.0,1.0,1.0,1.0
2013-06-29 06:00:00,0.4254607626446878,0.13661634777379056,0.15952124422210373,0.011245730659377682,0.20210969335934656,0.21856051487701822,0.10526446358937809,0.0,1.0,1.0,1.0
2013-06-29 07:00:00,0.4145217922172259,0.10083750321200198,0.1593977440899248,0.21134818688745763,0.2132940355377599,0.20609042759521992,0.10516010250051835,0.13791787329739655,1.0,1.0,1.0
2013-06-29 08:00:00,0.4056631327935016,0.09613529482170032,0.15927236454862315,0.4082316934776166,0.19353316608578053,0.1679439879315529,0.10505376360430928,0.3485085596507723,1.0,1.0,1.0
2013-06-29 09:00:00,0.4103249193203578,0.09990568162230566,0.15914348228038233,0.5567592841337619,0.19760718610444492,0.16681060773530798,0.10494768072802961,0.5071290380953063,1.0,1.0,1.0
2013-06-29 10:00:00,0.41218467379862694,0.09183484664310648,0.1590123557569787,0.6566444400857909,0.15194118017154906,0.10413846498141298,0.10484052139920179,0.6182454865211641,1.0,1.0,1.0
2013-06-29 11:00:00,0.42811058247830963,0.09612268895962722,0.15888232790803575,0.7167598302254539,0.10914366456231214,0.07570325514656955,0.10473505140815928,0.6895060813154625,1.0,1.0,1.0
2013-06-29 12:00:00,0.4435353742622214,0.10156441485520076,0.1587532990295185,0.7325708111759415,0.08510594879163184,0.0541798790719681,0.10462861566304091,0.7174871391441443,1.0,1.0,1.0
2013-06-29 13:00:00,0.4576319209353436,0.1121407928825433,0.1586169449471309,0.7052203433915168,0.06896435186142669,0.0381915730422872,0.10452572200815917,0.7025448202652452,1.0,1.0,1.0
2013-06-29 14:00:00,0.47167882438356357,0.12795107529931787,0.15847629688884923,0.6354769479688829,0.06495063578607232,0.031829224694565256,0.1044196149006097,0.6454943148716964,1.0,1.0,1.0
2013-06-29 15:00:00,0.48549045173729377,0.14359939451595452,0.15832888770941844,0.527172971647384,0.0828430521644749,0.037049815070410885,0.10430943222793095,0.5500064311550846,1.0,1.0,1.0
2013-06-29 16:00:00,0.4994731675737032,0.16200006478356294,0.15817910204677657,0.3841541481307089,0.12396056919917176,0.04870720737247076,0.1042009084645619,0.4178631650993818,1.0,1.0,1.0
2013-06-29 17:00:00,0.5073804240577269,0.18167122358251403,0.15803360218728618,0.22287228474096976,0.17640627474360124,0.06768104798380843,0.10409538620560807,0.26208211978973706,1.0,1.0,1.0
2013-06-29 18:00:00,0.5067133579945045,0.19466788299768736,0.1578778992249834,0.07511989702651149,0.22422271485151052,0.09224092146817175,0.10399129965341744,0.10994777042351732,1.0,1.0,1.0
2013-06-29 19:00:00,0.5018337758431625,0.20842111472793645,0.15767168503783308,0.0015405974391495669,0.26332079834848854,0.12074769045746876,0.10388829174759895,0.013977630810601693,1.0,1.0,1.0
2013-06-29 20:00:00,0.502421305455273,0.24288507480524396,0.15746133456997552,0.0,0.27052304179225434,0.1501385551561093,0.10378692839043949,0.0,1.0,1.0,1.0
2013-06-29 21:00:00,0.49177234847134715,0.24620221153369976,0.1572258022247815,0.0,0.24958386194774984,0.1754791248490216,0.1036837186103787,0.0,1.0,1.0,1.0
2013-06-29 22:00:00,0.4740471895066998,0.23405738223611217,0.15699770755762457,0.0,0.1632310061952491,0.15566418397360732,0.10357926310994771,0.0,1.0,1.0,1.0
2013-06-29 23:00:00,0.46886657257727044,0.20064326074166228,0.15675879321850522,0.0,0.15288231320699106,0.15394555717582434,0.10347431512614289,0.0,1.0,1.0,1.0
2013-06-30 00:00:00,0.45406701216612366,0.17356405888607176,0.15654522967855483,0.0,0.14688348606498391,0.13670735731470138,0.10337055143737227,0.0,1.0,1.0,1.0
2013-06-30 01:00:00,0.4292734889500013,0.15347674633823252,0.15636324518196293,0.0,0.15809733036380091,0.12283408903645042,0.103267400419703,0.0,1.0,1.0,1.0
2013-06-30 02:00:00,0.4131406560134411,0.137843214575653,0.15618060441212095,0.0,0.19703882802583342,0.12266929783794595,0.10316356578146159,0.0,1.0,1.0,1.0
2013-06-30 03:00:00,0.40674173230788235,0.12762617945069935,0.1559935971403129,0.0,0.2540470040127269,0.13151731002379732,0.10305633182448781,0.0,1.0,1.0,1.0
2013-06-30 04:00:00,0.40121884954370673,0.11789009418068688,0.15582099803337038,0.0,0.2884099508801413,0.1369221877948528,0.10295091840134298,0.0,1.0,1.0,1.0
2013-06-30 05:00:00,0.393188671853275,0.10885899627590785,0.1556315047337704,4.095451748212931e-06,0.28676378711477957,0.1285096010246346,0.1028458628084165,0.0,1.0,1.0,1.0
2013-06-30 06:00:00,0.3825791274979747,0.09472979111669204,0.15543439171108814,0.011135911418082746,0.257890793684181,0.1112997689514073,0.10274226446565167,0.0,1.0,1.0,1.0
2013-06-30 07:00:00,0.3603492634658866,0.06611818368127201,0.15521380441142552,0.20796988995386725,0.21803908445910414,0.08105605245975901,0.10263601500144907,0.12680143749937908,1.0,1.0,1.0
2013-06-30 08:00:00,0.331519152395341,0.052444549289410544,0.1549818039342451,0.40375502159508675,0.16665689729326016,0.04440484335471122,0.10253082798736668,0.3481873206676215,1.0,1.0,1.0
2013-06-30 09:00:00,0.3193460592679363,0.052461085069476936,0.1547665654838299,0.5504210552386706,0.13944006087272492,0.03698488741068573,0.10242706827513712,0.5077265551945827,1.0,1.0,1.0
2013-06-30 10:00:00,0.3029050598645388,0.047348419558585285,0.15455608931584336,0.649664927747881,0.05408545208053237,0.020669515483151036,0.1023215092882509,0.6181980017252378,1.0,1.0,1.0
2013-06-30 11:00:00,0.31495533166818834,0.0477592777801806,0.15430753061496108,0.7093809035644226,0.033840415008978456,0.007993386898667498,0.10221637984538487,0.6887613444331151,1.0,1.0,1.0
2013-06-30 12:00:00,0.3295372371670764,0.050893602377036315,0.1540670301656354,0.7247239453684075,0.022587576975228597,0.0013353021557098495,0.10211115579329033,0.7158000184708031,1.0,1.0,1.0
2013-06-30 13:00:00,0.3418194541876042,0.05484821036748992,0.15378450347294664,0.6985299183039752,0.0209818298189541,0.0036182895400151214,0.1020058737908437,0.6997657521191977,1.0,1.0,1.0
2013-06-30 14:00:00,0.3528604218550916,0.05751394192293488,0.15337530243729153,0.6296127904618167,0.04285389071772231,0.013943281141067168,0.10189884599255809,0.6415076593958964,1.0,1.0,1.0
2013-06-30 15:00:00,0.3632351855616242,0.059130537449739874,0.15301574111088476,0.5223278635347973,0.09216365377358438,0.034425579258998286,0.1017898443661846,0.5467424419570747,1.0,1.0,1.0
2013-06-30 16:00:00,0.392556472385188,0.06468063639219278,0.15264413824356954,0.3809614705538433,0.1625407195798351,0.06159732426744325,0.10168268111828117,0.41769584158938045,1.0,1.0,1.0
2013-06-30 17:00:00,0.4119380234939137,0.07093555731429302,0.15246398761135393,0.22118580822323547,0.22023042459903816,0.08680856559132862,0.1015815668547006,0.26404214441469626,1.0,1.0,1.0
2013-06-30 18:00:00,0.41630948443967175,0.08599285882719822,0.15218875859020561,0.07459978019562345,0.2570288396098043,0.12245295207226488,0.10150050803840602,0.11117271368055379,1.0,1.0,1.0
2013-06-30 19:00:00,0.4090950706378875,0.1060034900750796,0.15195819517374876,0.0014595575118750525,0.2759957980970259,0.16993367016512032,0.10143353753090052,0.0141117715962378,1.0,1.0,1.0
2013-06-30 20:00:00,0.41483621504206786,0.13674515581756855,0.1516630558349174,0.0,0.2876109139407654,0.23366983671281505,0.10132880650132925,0.0,1.0,1.0,1.0
2013-06-30 21:00:00,0.4130872394897863,0.14282126694017339,0.15134941823665377,0.0,0.26273919598184836,0.25958129421331305,0.10122386605313888,0.0,1.0,1.0,1.0
2013-06-30 22:00:00,0.3930333272759283,0.12954593365491443,0.1511692437828544,0.0,0.2156342937194449,0.2332724705053789,0.1011163935064447,0.0,1.0,1.0,1.0
2013-06-30 23:00:00,0.3809887007725902,0.1159912668756033,0.15099856836464676,0.0,0.20530092815247986,0.2217105112943739,0.10101157076666925,0.0,1.0,1.0,1.0
2013-07-01 00:00:00,0.37962795387684495,0.10396038147240902,0.15082282962935353,0.0,0.17846858164393184,0.18349833939999924,0.10090636097612875,0.0,1.0,1.0,1.0
2013-07-01 01:00:00,0.37347613173200656,0.09091952691404442,0.15065249744550588,0.0,0.1489974726306359,0.15210277265705713,0.10080127046975243,0.0,1.0,1.0,1.0
