snapshot,ES1 0 CCGT,ES1 0 CCGT new,ES1 0 coal,ES1 0 coal new,ES1 0 offwind-ac,ES1 0 offwind-ac new,ES1 0 onwind,ES1 0 onwind new,ES1 0 ror,ES1 0 ror new,ES1 0 solar,ES1 0 solar new,PT1 0 CCGT,PT1 0 CCGT new,PT1 0 offwind-ac,PT1 0 offwind-ac new,PT1 0 onwind,PT1 0 onwind new,PT1 0 ror,PT1 0 ror new,PT1 0 solar,PT1 0 solar new
2013-01-04 22:00:00,15410.087223391158,4032.95899280944,4739.393482733913,0.0,2343.514918225502,0.0,1236.505243061509,0.0,14.271604583682667,0.0,0.0,0.0,4145.0,829.0,1734.8484061593358,0.0,967.1200212346193,0.0,172.17717093266918,0.0,0.0,0.0
2013-01-04 23:00:00,17114.10061422988,0.0,4739.393482733913,0.0,2200.180072052439,0.0,1126.3619870621558,0.0,14.235149526669534,0.0,0.0,0.0,4145.0,829.0,1603.3688612743138,0.0,789.0555693285471,0.0,172.21971260794552,0.0,0.0,0.0
2013-01-05 00:00:00,10769.17764544693,4032.95899280944,4739.393482733913,0.0,2035.7745874205234,0.0,1063.2600044155065,0.0,14.199438626464044,0.0,0.0,0.0,4145.0,829.0,1437.6811568442129,0.0,629.1388771303798,0.0,172.26539588801768,0.0,0.0,0.0
2013-01-05 01:00:00,12880.51908375821,0.0,4739.393482733913,0.0,1748.866221927974,0.0,969.9394544158412,0.0,14.16450877078981,0.0,0.0,0.0,4145.0,829.0,1289.7470975294814,0.0,536.4861611928192,0.0,172.31420544820125,0.0,0.0,0.0
2013-01-05 02:00:00,8169.922030244034,4032.95899280944,4739.393482733913,0.0,1470.9660972783763,0.0,894.4138335455609,0.0,14.13035225660704,0.0,0.0,0.0,4145.0,829.0,1137.9223163800107,0.0,527.4233016431475,0.0,172.3708501875232,0.0,0.0,0.0
2013-01-05 03:00:00,8034.754280160157,4032.95899280944,4739.393482733913,0.0,1233.4196231959522,0.0,866.1171495841621,0.0,14.096948745407103,0.0,0.0,0.0,4145.0,829.0,938.5744786897304,0.0,507.69443063409847,0.0,172.43051409530048,0.0,0.0,0.0
2013-01-05 04:00:00,12159.24079925322,0.0,4739.393482733913,0.0,1078.2792579867128,0.0,915.3513469848525,0.0,14.06429640290178,0.0,0.0,0.0,4145.0,829.0,824.3576073990602,0.0,491.97116427876915,0.0,172.4896727116131,0.0,0.0,0.0
2013-01-05 05:00:00,8747.454600249112,4032.95899280944,4739.393482733913,0.0,917.7859829172648,0.0,1017.4746234236363,0.0,14.032229379615927,0.0,0.0,0.0,4145.0,829.0,652.6505908701411,0.0,484.1486381094569,0.0,172.55462133689022,0.0,0.0,0.0
2013-01-05 06:00:00,9986.057543486033,4032.95899280944,4739.393482733913,0.0,788.1524532879441,0.0,1179.4127537603304,0.0,14.000796215840575,0.0,0.0,0.0,4145.0,829.0,581.3690370374322,0.0,506.5000147394571,0.0,172.61214326061122,0.0,0.0,0.0
2013-01-05 07:00:00,11282.078706955734,4032.95899280944,4739.393482733913,0.0,684.313645521758,0.0,1365.8934631631967,0.0,13.96999049782437,0.0,0.0,0.0,4145.0,829.0,544.2680707218083,0.0,514.7372977184305,0.0,172.67412053006035,0.0,0.0,0.0
2013-01-05 08:00:00,17218.761938119413,0.0,4739.393482733913,0.0,601.5311806100851,0.0,1512.9161891771962,0.0,13.939846180842009,0.0,818.1719924974258,163.63439849948514,4145.0,829.0,530.3245215294253,0.0,479.720133885254,0.0,172.73338501155152,0.0,2.190590101034298,0.4381180202068597
2013-01-05 09:00:00,14371.846475811399,0.0,4739.393482733913,0.0,500.46454038690075,0.0,1524.3578322099909,0.0,13.910277227301949,0.0,5141.06346530881,1028.212693061762,4145.0,829.0,504.5978503171155,0.0,428.4270850983448,0.0,172.7903275902938,0.0,326.9838850828831,65.39677701657662
2013-01-05 10:00:00,13237.065451750874,0.0,4739.393482733913,0.0,313.00025508167,0.0,1204.5765738802236,0.0,13.883091317443283,0.0,7032.154670027023,1406.4309340054044,4145.0,829.0,421.1911385995493,0.0,246.17438644159506,0.0,172.8499104115595,0.0,545.0821824365537,109.01643648731073
2013-01-05 11:00:00,12669.307048972028,0.0,4739.393482733913,0.0,173.94152464462047,0.0,818.903961893663,0.0,13.866320990354813,0.0,7796.381867980148,1559.2763735960295,4145.0,829.0,323.6655768871242,0.0,118.45416667588569,0.0,172.91021325794085,0.0,631.1997229887983,126.23994459775967
2013-01-05 12:00:00,12388.077007132533,0.0,4739.393482733913,0.0,152.3664969255696,0.0,950.7355646427811,0.0,13.86946410580138,0.0,7957.153052074591,1591.4306104149182,4145.0,829.0,257.76286688596616,0.0,90.05244214330156,0.0,172.9678360794414,0.0,664.1356402771755,132.8271280554351
2013-01-05 13:00:00,12310.806055445573,0.0,4739.393482733913,0.0,161.53124692359506,0.0,1214.8982640126853,0.0,13.877662614912973,0.0,7424.935966507663,1484.9871933015324,4145.0,829.0,203.75958207057727,0.0,64.15760306698125,0.0,173.0238024232005,0.0,631.8899922144495,126.37799844288992
2013-01-05 14:00:00,8688.455762779748,4032.95899280944,4739.393482733913,0.0,160.7094443527078,0.0,1428.344642531855,0.0,13.880023005871644,0.0,6140.874236398004,1228.1748472796007,4145.0,829.0,147.7678141890414,0.0,46.93614463322401,0.0,173.08902554803115,0.0,531.7885131951773,106.35770263903547
2013-01-05 15:00:00,14635.113011524623,0.0,4739.393482733913,0.0,166.7238659663185,0.0,1647.6460742382512,0.0,13.871901160080235,0.0,4083.4667297116216,816.6933459423243,4145.0,829.0,98.31819729797192,0.0,33.48592686361329,0.0,173.15104443821016,0.0,377.6042198026237,75.52084396052473
2013-01-05 16:00:00,18013.211157272297,0.0,4739.393482733913,0.0,185.14004549544987,0.0,2210.5746818539606,0.0,13.848407157280672,0.0,1256.0380189701712,251.2076037940342,4145.0,829.0,53.46913917785327,0.0,19.087301865477137,0.0,173.21443598650725,0.0,165.14420625768955,33.02884125153791
2013-01-05 17:00:00,22387.60317218378,0.0,4739.393482733913,0.0,213.75556385993286,0.0,2806.892139777215,0.0,13.8212577343284,0.0,0.0,0.0,4145.0,829.0,39.93371360764675,0.0,17.202004719079994,0.0,173.27604632110175,0.0,0.0,0.0
2013-01-05 18:00:00,22905.038610290165,0.0,4739.393482733913,0.0,240.85935792458667,0.0,3069.5242677662754,0.0,13.794644128073344,0.0,0.0,0.0,4145.0,829.0,24.56752230860243,0.0,27.090110625783,0.0,173.3365851716161,0.0,0.0,0.0
2013-01-05 19:00:00,23286.219752437966,0.0,4739.393482733913,0.0,285.7844410970268,0.0,3106.6877150345895,0.0,13.768750844803977,0.0,0.0,0.0,4145.0,829.0,34.08150561447999,0.0,27.839698836058595,0.0,173.3932788772023,0.0,0.0,0.0
2013-01-05 20:00:00,19492.33397996703,4032.95899280944,4739.393482733913,0.0,349.9792585818018,0.0,3024.6721861768624,0.0,13.743442329698603,0.0,0.0,0.0,4145.0,829.0,49.18168049573641,0.0,28.508648536992546,0.0,173.45058368858327,0.0,0.0,0.0
2013-01-05 21:00:00,22785.986072124204,0.0,4739.393482733913,0.0,370.2198431048405,0.0,2831.8687862108013,0.0,13.718554805417973,0.0,0.0,0.0,4145.0,829.0,53.11825145422412,0.0,15.426276392543329,0.0,173.50801168179208,0.0,0.0,0.0
2013-01-05 22:00:00,21442.880456385137,0.0,4739.393482733913,0.0,326.2460259730658,0.0,2388.6264326564324,0.0,13.694095670465268,0.0,0.0,0.0,4145.0,829.0,57.351813796841014,0.0,32.1126708580837,0.0,173.5644744986448,0.0,0.0,0.0
2013-01-05 23:00:00,18714.271067938284,0.0,4739.393482733913,0.0,317.9138525146627,0.0,2239.2070030220084,0.0,13.670087776005456,0.0,0.0,0.0,4145.0,829.0,46.052968474786546,0.0,30.55224412405878,0.0,173.61999626854984,0.0,0.0,0.0
2013-01-06 00:00:00,16003.747038732865,0.0,4739.393482733913,0.0,308.74727852767677,0.0,2183.059468868054,0.0,13.646750642735324,0.0,0.0,0.0,4145.0,829.0,37.56653285228302,0.0,23.421531284493593,0.0,173.67631593160698,0.0,0.0,0.0
2013-01-06 01:00:00,13719.322646826175,0.0,4739.393482733913,0.0,287.84665263717807,0.0,2177.200141686202,0.0,13.623592460852329,0.0,0.0,0.0,4145.0,829.0,24.167252051426786,0.0,7.203225421734629,0.0,173.73042793633732,0.0,0.0,0.0
2013-01-06 02:00:00,12613.9622987673,0.0,4739.393482733913,0.0,267.15898899687846,0.0,2079.091052698448,0.0,13.600868568856862,0.0,0.0,0.0,4145.0,829.0,20.880663917147917,0.0,2.675474169958234,0.0,173.7853573662303,0.0,0.0,0.0
2013-01-06 03:00:00,11915.27106548696,0.0,4739.393482733913,0.0,267.1241578109447,0.0,1938.2565832524256,0.0,13.578519830426423,0.0,0.0,0.0,4145.0,829.0,23.231757370407877,0.0,3.5310102507972543,0.0,173.84283309887292,0.0,0.0,0.0
2013-01-06 04:00:00,12033.62979088529,0.0,4739.393482733913,0.0,266.5701473397277,0.0,1762.8151302520428,0.0,13.556584770528707,0.0,0.0,0.0,4145.0,829.0,31.071737839863264,0.0,9.856123901679513,0.0,173.89810250900692,0.0,0.0,0.0
2013-01-06 05:00:00,12377.629857578551,0.0,4739.393482733913,0.0,261.18715687355984,0.0,1597.6229256918366,0.0,13.5349604400847,0.0,0.0,0.0,4145.0,829.0,28.95289096072056,0.0,12.896428583814306,0.0,173.95783956952965,0.0,0.0,0.0
2013-01-06 06:00:00,13044.584626558057,0.0,4739.393482733913,0.0,263.7223381004883,0.0,1419.4677130039213,0.0,13.513813417443789,0.0,0.0,0.0,4145.0,829.0,27.706879106866317,0.0,12.83903386822579,0.0,174.01806632213774,0.0,0.0,0.0
2013-01-06 07:00:00,13551.15205477651,0.0,4739.393482733913,0.0,262.5149365005864,0.0,1268.9941338451724,0.0,13.492885011212113,0.0,0.0,0.0,4145.0,829.0,34.5767930784114,0.0,13.548857843523173,0.0,174.07719350909593,0.0,0.0,0.0
2013-01-06 08:00:00,14404.395428720705,0.0,4739.393482733913,0.0,237.69483422050092,0.0,1164.3562583071541,0.0,13.472187933346499,0.0,813.7202431278954,162.74404862557907,4145.0,829.0,33.44817293424112,0.0,22.4961664504957,0.0,174.1363652915088,0.0,2.173129166226175,0.434625833245235
2013-01-06 09:00:00,11842.333820595724,0.0,4739.393482733913,0.0,194.54547293556755,0.0,867.3380174287589,0.0,13.451803782461983,0.0,4975.042819125216,995.0085638250432,4145.0,829.0,29.95784377028714,0.0,22.82550257414003,0.0,174.20005030330432,0.0,279.67053868481463,55.934107736962936
2013-01-06 10:00:00,7290.979059831671,4032.95899280944,4739.393482733913,0.0,121.62517107548342,0.0,434.72987041378724,0.0,13.433476453971194,0.0,6797.846623471764,1359.5693246943529,4145.0,829.0,35.41673777148891,0.0,10.160444980368814,0.0,174.25942299339127,0.0,433.7292736763482,86.74585473526966
2013-01-06 11:00:00,10559.120082000958,0.0,4739.393482733913,0.0,94.8016151708677,0.0,214.08640236032682,0.0,13.424235255451512,0.0,7592.4854919312675,1518.4970983862534,4145.0,829.0,22.740972094517847,0.0,1.1525959290950414,0.0,174.3218700478707,0.0,516.6138577300381,103.32277154600764
2013-01-06 12:00:00,10277.662361969546,0.0,4739.393482733913,0.0,117.68609856368118,0.0,170.40487438700296,0.0,13.43509018865176,0.0,7790.6617891612605,1558.132357832252,4145.0,829.0,10.557216495596949,0.0,0.0070099655426392364,0.0,174.3760176555918,0.0,540.187694942556,108.0375389885112
2013-01-06 13:00:00,10128.205427040235,0.0,4739.393482733913,0.0,141.54238295298438,0.0,183.97847883671665,0.0,13.445573433969813,0.0,7320.0517447931925,1464.0103489586384,4145.0,829.0,4.523893851841593,0.0,3.0150331209788837,0.0,174.4416936885761,0.0,489.98948360438925,97.99789672087786
2013-01-06 14:00:00,10554.081020370417,0.0,4739.393482733913,0.0,198.55353627572887,0.0,173.69681719428488,0.0,13.45127330884808,0.0,6099.746456172911,1219.9492912345822,4145.0,829.0,2.6067173967491666,0.0,3.8382326474735287,0.0,174.45428327021546,0.0,401.6547482962227,80.33094965924454
2013-01-06 15:00:00,12760.583216598761,0.0,4739.393482733913,0.0,228.8281227784252,0.0,170.8119962382304,0.0,13.448644188412135,0.0,4109.671987150591,821.9343974301182,4145.0,829.0,0.0,0.0,0.0,0.0,174.51841799672476,0.0,314.9134020690227,62.98268041380455
2013-01-06 16:00:00,17068.323376932287,0.0,4739.393482733913,0.0,228.65095282179905,0.0,244.89568402150613,0.0,13.432861430560822,0.0,1299.9228094551258,259.9845618910251,4145.0,829.0,0.0,0.0,0.0,0.0,174.5816164498545,0.0,149.16788073701446,29.833576147402894
2013-01-06 17:00:00,22599.55797011584,0.0,4739.393482733913,0.0,216.13585921613713,0.0,413.8740893386195,0.0,13.41383408243416,0.0,0.0,0.0,4145.0,829.0,0.0,0.0,0.0,0.0,174.64030286019252,0.0,0.0,0.0
2013-01-06 18:00:00,23697.532466789955,0.0,4739.393482733913,0.0,201.77181994368584,0.0,526.7605607264503,0.0,13.395126995230282,0.0,0.0,0.0,4145.0,829.0,7.174234681996012,0.0,0.3029386175988851,0.0,174.69756796589962,0.0,0.0,0.0
2013-01-06 19:00:00,24635.083994555866,0.0,4739.393482733913,0.0,183.81502853175868,0.0,554.6593238670341,0.0,13.376725738159477,0.0,0.0,0.0,4145.0,829.0,13.920671542847026,0.0,2.9633545838060353,0.0,174.75245073356416,0.0,0.0,0.0
2013-01-06 20:00:00,25334.703633031768,0.0,4739.393482733913,0.0,169.89180303533155,0.0,574.979882401353,0.0,13.358776368407915,0.0,0.0,0.0,4145.0,829.0,20.948393993771028,0.0,3.7162130581554074,0.0,174.81298884351645,0.0,0.0,0.0
2013-01-06 21:00:00,20820.365965253543,4032.95899280944,4739.393482733913,0.0,154.95560254225097,0.0,535.5836355175828,0.0,13.341035910372609,0.0,0.0,0.0,4145.0,829.0,21.906459965168363,0.0,2.8430032376377743,0.0,174.87335536756842,0.0,0.0,0.0
2013-01-06 22:00:00,22319.027293020008,0.0,4739.393482733913,0.0,200.0835997813831,0.0,603.578069562186,0.0,13.323548261748467,0.0,0.0,0.0,4145.0,829.0,0.0,0.0,0.0,0.0,174.93252756003085,0.0,0.0,0.0
2013-01-06 23:00:00,18951.31825668818,0.0,4739.393482733913,0.0,239.38305649403696,0.0,596.4926770436309,0.0,13.306166697307617,0.0,0.0,0.0,4145.0,829.0,0.0,0.0,0.0,0.0,174.98871185310728,0.0,0.0,0.0
2013-01-07 00:00:00,16153.858877930827,0.0,4739.393482733913,0.0,283.3544593126928,0.0,582.1146697466253,0.0,13.289169339482843,0.0,0.0,0.0,4145.0,829.0,0.6845178442728775,0.0,0.0,0.0,175.04664240431003,0.0,0.0,0.0
2013-01-07 01:00:00,14198.91710804749,0.0,4739.393482733913,0.0,332.15175931928286,0.0,616.5351191245901,0.0,13.272286206531383,0.0,0.0,0.0,4145.0,829.0,0.0,0.0,0.0,0.0,175.10116052884132,0.0,0.0,0.0
2013-01-07 02:00:00,13403.902366349655,0.0,4739.393482733913,0.0,367.1669091482838,0.0,590.842430098585,0.0,13.255835597266396,0.0,0.0,0.0,4145.0,829.0,6.5937157510846305,0.0,3.6977973935234445,0.0,175.16297736394466,0.0,0.0,0.0
2013-01-07 03:00:00,9158.320935298812,4032.95899280944,4739.393482733913,0.0,355.67248741544256,0.0,538.7811127756972,0.0,13.239607066787817,0.0,0.0,0.0,4145.0,829.0,13.950293797337284,0.0,11.484509967085312,0.0,175.22594529892086,0.0,0.0,0.0
2013-01-07 04:00:00,9598.690006071149,4032.95899280944,4739.393482733913,0.0,358.6330837640384,0.0,566.3004398786163,0.0,13.223617070057497,0.0,0.0,0.0,4145.0,829.0,8.779599256682493,0.0,9.438031238363225,0.0,175.28925665210988,0.0,0.0,0.0
2013-01-07 05:00:00,11488.180175487785,4032.95899280944,4739.393482733913,0.0,362.79028733522523,0.0,603.216857563897,0.0,13.207851777505576,0.0,0.0,0.0,4145.0,829.0,20.519285930525356,0.0,10.139169895343175,0.0,175.35028933955485,0.0,0.0,0.0
2013-01-07 06:00:00,14499.905999842005,4032.95899280944,4739.393482733913,0.0,402.47971117631766,0.0,618.0592992726193,0.0,13.192353278767467,0.0,0.0,0.0,4145.0,829.0,25.13557150412654,0.0,21.824934777935567,0.0,175.408507465186,0.0,0.0,0.0
2013-01-07 07:00:00,20834.85896996658,0.0,4739.393482733913,0.0,445.6824820363573,0.0,638.0691588860076,0.0,13.176994183470347,0.0,0.0,0.0,4145.0,829.0,62.4801407966314,0.0,47.76183508272864,0.0,175.46677432870104,0.0,0.0,0.0
2013-01-07 08:00:00,18351.82536411128,4032.95899280944,4739.393482733913,0.0,500.1360008372984,0.0,685.8704917958624,0.0,13.16188561424023,0.0,797.3044751546773,159.46089503093546,4145.0,829.0,102.34121860976954,0.0,94.18641331580328,0.0,175.5289788825605,0.0,2.2174957250081393,0.44349914500162785
2013-01-07 09:00:00,20156.22608995628,0.0,4739.393482733913,0.0,520.8162022338798,0.0,690.4269554941751,0.0,13.146984586783665,0.0,4143.533821414382,828.7067642828763,4145.0,829.0,132.9493874154764,0.0,139.816656329976,0.0,175.592378453773,0.0,165.96064392623282,33.19212878524657
2013-01-07 10:00:00,15272.937635943403,4032.95899280944,4739.393482733913,0.0,573.8718125277808,0.0,555.8127941977489,0.0,13.133119665055148,0.0,5494.89928015766,1098.9798560315319,4145.0,829.0,116.43385879120738,0.0,112.22559316195846,0.0,175.6548630791911,0.0,259.713176241439,51.9426352482878
2013-01-07 11:00:00,14694.96213234404,4032.95899280944,4739.393482733913,0.0,492.2493800249357,0.0,373.042308862711,0.0,13.128741610471865,0.0,6137.236409851017,1227.4472819702034,4145.0,829.0,104.5443973654166,0.0,43.56262567259573,0.0,175.7134794119164,0.0,329.69743215358744,65.9394864307175
2013-01-07 12:00:00,18411.959774699728,0.0,4739.393482733913,0.0,504.2353401350694,0.0,368.66864938465295,0.0,13.137590536861104,0.0,6320.722881759179,1264.1445763518357,4145.0,829.0,103.77820248767988,0.0,33.43760292421514,0.0,175.77245985449184,0.0,336.0750284358041,67.21500568716083
2013-01-07 13:00:00,14246.79823740532,4032.95899280944,4739.393482733913,0.0,637.2039398763395,0.0,429.07215443141695,0.0,13.145039764145622,0.0,5983.16419944896,1196.632839889792,4145.0,829.0,97.84334557908882,0.0,26.2391822812379,0.0,175.83147868231038,0.0,301.1653673313859,60.23307346627718
2013-01-07 14:00:00,18531.117602286595,0.0,4739.393482733913,0.0,774.8305250285766,0.0,469.6334053820048,0.0,13.148238832566493,0.0,5015.332767847409,1003.0665535694818,4145.0,829.0,98.70242692226967,0.0,28.336074487048634,0.0,175.85460737117052,0.0,248.80330892394537,49.76066178478908
2013-01-07 15:00:00,19868.486356149613,0.0,4739.393482733913,0.0,845.2681245644959,0.0,530.9640795038171,0.0,13.147930110998027,0.0,3447.6446194884934,689.5289238976986,4145.0,829.0,93.97596061995137,0.0,25.430664428076934,0.0,175.87702665835403,0.0,196.6043379668843,39.32086759337686
2013-01-07 16:00:00,19158.249174211436,4032.95899280944,4739.393482733913,0.0,819.3209420041331,0.0,567.521105728223,0.0,13.136476492016024,0.0,1085.4226064589775,217.08452129179548,4145.0,829.0,80.7999088913062,0.0,20.540791954353356,0.0,175.89993768768224,0.0,87.86166039957887,17.572332079915775
2013-01-07 17:00:00,26305.331999999995,1109.6228699721885,4739.393482733913,0.0,807.0178377312783,0.0,744.0126976262521,0.0,13.121452023712822,0.0,0.0,0.0,4145.0,829.0,75.3739722547711,0.0,22.684044222543392,0.0,175.9191180364239,0.0,0.1845894116913469,0.036917882338269384
2013-01-07 18:00:00,26305.331999999995,2559.800660459022,4739.393482733913,0.0,858.2429915851859,0.0,901.4546570914018,0.0,13.107265996348929,0.0,0.0,0.0,4145.0,829.0,84.54217419501096,0.0,27.522197800066518,0.0,175.97222761114884,0.0,0.0,0.0
2013-01-07 19:00:00,25458.967584076196,4032.95899280944,4739.393482733913,0.0,883.3984743264065,0.0,937.7070684436598,0.0,13.093336781692978,0.0,0.0,0.0,4145.0,829.0,92.31146624766751,0.0,45.235082095784776,0.0,176.0411183916073,0.0,0.0,0.0
2013-01-07 20:00:00,26305.331999999995,2795.957549886073,4739.393482733913,0.0,871.3672480196268,0.0,940.4857661186217,0.0,13.0794468329214,0.0,0.0,0.0,4145.0,829.0,92.21252152825821,0.0,59.14639800599437,0.0,176.09959243303047,0.0,0.0,0.0
2013-01-07 21:00:00,26305.331999999995,397.1230797356184,4739.393482733913,0.0,909.83555391758,0.0,1003.7899165545518,0.0,13.065978804663084,0.0,0.0,0.0,4145.0,829.0,104.53690400851552,0.0,61.99946242191301,0.0,176.16102973684983,0.0,0.0,0.0
2013-01-07 22:00:00,18816.58114136416,4032.95899280944,4739.393482733913,0.0,1018.4929769423632,0.0,1165.4756223570423,0.0,13.052844112718674,0.0,0.0,0.0,4145.0,829.0,135.90874910764035,0.0,75.79897995320613,0.0,176.22393320178773,0.0,0.0,0.0
2013-01-07 23:00:00,19384.67913785583,0.0,4739.393482733913,0.0,1166.5473516219558,0.0,1201.5431447973483,0.0,13.039875306472089,0.0,0.0,0.0,4145.0,829.0,188.62662503230547,0.0,82.74478292589451,0.0,176.2831672490848,0.0,0.0,0.0
2013-01-08 00:00:00,16293.500779520728,0.0,4739.393482733913,0.0,1261.698412812644,0.0,1209.746307169646,0.0,12.908877621907719,0.0,0.0,0.0,4145.0,829.0,215.6723064520071,0.0,87.444228571677,0.0,175.69465393991922,0.0,0.0,0.0
2013-01-08 01:00:00,14512.58396503921,0.0,4739.393482733913,0.0,1350.7804968692626,0.0,1277.1008579062163,0.0,12.802247630073243,0.0,0.0,0.0,4145.0,829.0,227.82093680824298,0.0,82.91490307493987,0.0,175.2321820099403,0.0,0.0,0.0
2013-01-08 02:00:00,13585.045562003264,0.0,4739.393482733913,0.0,1391.2019925435363,0.0,1353.6022733934303,0.0,12.71187738452636,0.0,0.0,0.0,4145.0,829.0,242.21031024185697,0.0,91.15453143260731,0.0,174.9017692791579,0.0,0.0,0.0
2013-01-08 03:00:00,9380.188778583615,4032.95899280944,4739.393482733913,0.0,1424.3427259636562,0.0,1339.608303888189,0.0,12.643087284215344,0.0,0.0,0.0,4145.0,829.0,276.555581220375,0.0,104.71714920855118,0.0,174.77564434168409,0.0,0.0,0.0
2013-01-08 04:00:00,14005.40087997894,0.0,4739.393482733913,0.0,1474.9802040216919,0.0,1336.1546007603856,0.0,12.577832779351926,0.0,0.0,0.0,4145.0,829.0,322.02086834610816,0.0,122.3559220704476,0.0,174.78148961093,0.0,0.0,0.0
2013-01-08 05:00:00,12715.380691714428,4032.95899280944,4739.393482733913,0.0,1541.492806007533,0.0,1313.8026124877356,0.0,12.514563373200499,0.0,0.0,0.0,4145.0,829.0,332.32378337322405,0.0,126.69271691885386,0.0,174.78785082744682,0.0,0.0,0.0
2013-01-08 06:00:00,22021.828499800897,0.0,4739.393482733913,0.0,1602.9461789770644,0.0,1313.294812895157,0.0,12.456114569471104,0.0,0.0,0.0,4145.0,829.0,333.95789101858657,0.0,126.80026686916409,0.0,174.85608268318668,0.0,0.0,0.0
2013-01-08 07:00:00,26305.331999999995,289.6537659959471,4739.393482733913,0.0,1603.581505353344,0.0,1311.926997959714,0.0,12.402808801246524,0.0,0.0,0.0,4145.0,829.0,375.53012681205706,0.0,142.86508147370927,0.0,175.03418281873135,0.0,0.0,0.0
2013-01-08 08:00:00,23664.832904714538,4032.95899280944,4739.393482733913,0.0,1591.8964397999773,0.0,1339.5195339817908,0.0,12.352159260496713,0.0,728.9828621154492,145.79657242308983,4145.0,829.0,438.2481271666881,0.0,181.76268449029368,0.0,175.22574434115725,0.0,2.1838837667297084,0.4367767533459417
2013-01-08 09:00:00,25775.245135590114,0.0,4739.393482733913,0.0,1569.3759185493288,0.0,1273.5577444621815,0.0,12.307581330022638,0.0,3136.529194997027,627.3058389994054,4145.0,829.0,513.1330118567445,0.0,222.8341420108601,0.0,175.39370177118798,0.0,233.74933721627585,46.74986744325517
